* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:14:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 110 grams of wool damping 10/21/2023
* Measurement: SP1.110.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.217	-104.8365
1.030000	61.926	-106.6679
1.060000	61.628	-108.4786
1.090000	61.324	-110.2604
1.120000	61.019	-112.0714
1.150000	60.726	-114.0630
1.180000	60.440	-116.1877
1.220000	60.056	-119.1252
1.250000	59.759	-121.3304
1.280000	59.447	-123.4716
1.320000	58.996	-126.1250
1.360000	58.491	-128.4196
1.400000	57.918	-130.2154
1.450000	57.081	-131.5453
1.500000	56.038	-131.8546
1.550000	54.700	-131.6603
1.600000	53.177	-130.8759
1.650000	51.588	-129.3726
1.700000	50.052	-127.0215
1.750000	48.688	-123.6936
1.800000	47.617	-119.2602
1.850000	46.942	-113.4737
1.900000	46.581	-105.3038
1.950000	46.462	-95.2247
2.000000	46.539	-84.0923
2.060000	46.829	-70.5479
2.120000	47.262	-58.1979
2.180000	47.759	-48.5210
2.240000	48.342	-42.2657
2.300000	49.185	-38.0272
2.360000	50.188	-35.4435
2.430000	51.405	-34.1649
2.500000	52.497	-34.3521
2.580000	53.361	-35.8879
2.650000	53.813	-39.4860
2.720000	54.087	-45.0144
2.800000	54.238	-52.3486
2.900000	54.281	-60.7435
3.000000	54.243	-65.8539
3.070000	54.137	-67.9004
3.150000	53.914	-70.0617
3.250000	53.457	-74.5551
3.350000	52.788	-83.9386
3.450000	51.944	-99.2586
3.550000	50.878	-115.1445
3.650000	49.527	-125.6779
3.750000	47.567	-128.9814
3.870000	44.552	-127.1676
4.000000	42.048	-115.1154
4.120000	41.632	-88.8901
4.250000	42.612	-45.6355
4.370000	43.964	-9.9818
4.500000	45.536	12.2644
4.620000	47.335	24.3803
4.750000	48.962	28.5458
4.870000	49.807	21.3314
5.000000	50.298	3.7585
5.150000	50.555	-14.5127
5.300000	50.511	-26.6636
5.450000	50.169	-37.4757
5.600000	49.601	-48.0544
5.800000	48.459	-62.0869
6.000000	46.823	-82.2009
6.150000	45.340	-100.7254
6.300000	43.872	-121.9396
6.500000	41.853	-154.5760
6.700000	41.285	172.3520
6.900000	42.074	139.6372
7.100000	43.095	113.6815
7.300000	44.236	93.5792
7.500000	44.826	79.2518
7.750000	45.094	67.5218
8.000000	44.914	60.9094
8.250000	44.805	58.8091
8.500000	45.013	59.1018
8.750000	45.736	59.8272
9.000000	46.577	57.2415
9.250000	47.201	51.5020
9.500000	47.364	42.3474
9.750000	46.858	29.5317
10.000000	45.521	7.4060
10.300000	43.239	-35.0497
10.600000	41.826	-95.6599
10.900000	44.670	-156.9127
11.200000	47.837	155.8885
11.500000	50.133	123.1688
11.800000	51.375	99.1788
12.200000	51.787	68.6650
12.500000	51.304	43.8973
12.800000	50.221	16.5598
13.200000	48.020	-26.5657
13.600000	45.398	-77.3710
14.000000	43.094	-130.8269
14.500000	40.716	169.8632
15.000000	37.367	141.6674
15.500000	36.249	160.5066
16.000000	41.243	-176.5664
16.500000	45.529	169.2520
17.000000	48.340	137.3892
17.500000	50.027	107.6216
18.000000	50.656	81.0134
18.500000	50.162	56.1841
19.000000	48.397	31.5507
19.500000	45.143	0.3925
20.000000	40.249	-45.5352
20.600000	39.020	-99.3433
21.200001	45.445	-120.6436
21.799999	49.845	-130.1840
22.400000	51.913	-148.5734
23.000000	51.855	179.2653
23.600000	51.673	115.5134
24.299999	55.918	10.4022
25.000000	60.092	-68.2148
25.799999	61.846	-123.4962
26.500000	61.013	-172.7234
27.200001	58.280	127.7745
28.000000	53.682	58.6249
29.000000	49.282	8.0133
30.000000	47.983	-45.5745
30.700001	47.757	-119.7568
31.500000	48.789	157.9775
32.500000	49.789	124.7986
33.500000	51.447	130.3259
34.500000	50.868	134.8328
35.500000	49.181	160.0203
36.500000	49.905	179.4287
37.500000	51.882	-172.9263
38.700001	53.827	-178.4834
40.000000	55.998	171.4548
41.200001	56.289	158.4458
42.500000	55.473	166.7625
43.700001	56.834	177.6797
45.000000	57.848	176.2764
46.200001	58.410	172.3657
47.500000	59.804	161.2988
48.700001	60.989	145.5562
50.000000	62.237	134.0486
51.500000	64.321	131.5708
53.000000	66.501	128.9856
54.500000	67.283	119.8481
56.000000	66.408	113.1309
58.000000	65.543	115.3794
60.000000	67.251	113.4451
61.500000	68.398	107.3376
63.000000	69.450	103.3328
65.000000	70.404	96.3257
67.000000	70.256	90.7407
69.000000	70.493	89.7769
71.000000	71.543	88.9036
73.000000	73.042	87.2124
75.000000	74.662	82.9233
77.500000	76.379	71.3003
80.000000	77.242	54.9358
82.500000	76.785	39.1870
85.000000	74.664	35.2603
87.500000	73.406	49.5059
90.000000	75.544	59.0586
92.500000	77.891	58.2915
95.000000	79.521	53.1016
97.500000	80.465	44.0454
100.000000	80.823	31.7527
103.000000	80.213	21.5376
106.000000	79.588	26.5659
109.000000	81.205	35.7622
112.000000	83.313	33.5674
115.000000	84.722	22.1238
118.000000	85.546	7.7417
122.000000	85.905	-11.1313
125.000000	85.078	-25.5298
128.000000	83.347	-34.1099
132.000000	81.505	-32.9375
136.000000	80.489	-26.9756
140.000000	81.203	-20.3887
145.000000	82.177	-28.5786
150.000000	80.656	-33.5825
155.000000	80.279	-27.1729
160.000000	81.094	-24.2678
165.000000	81.691	-25.3064
170.000000	82.022	-30.0266
175.000000	81.773	-33.4048
180.000000	81.396	-34.0229
185.000000	80.893	-31.2747
190.000000	81.480	-26.4534
195.000000	82.663	-27.0308
200.000000	82.548	-31.6143
206.000000	81.808	-27.5459
212.000000	82.554	-20.0149
218.000000	84.018	-18.5234
224.000000	85.212	-21.3413
230.000000	85.738	-24.5425
236.000000	86.792	-21.6729
243.000000	89.302	-24.6335
250.000000	90.435	-42.7534
258.000000	89.755	-63.2639
265.000000	88.261	-72.7654
272.000000	86.868	-78.3643
280.000000	84.939	-78.1570
290.000000	83.714	-67.6599
300.000000	83.609	-61.8552
307.000000	83.585	-58.5427
315.000000	83.825	-52.4067
325.000000	85.182	-49.0835
335.000000	85.244	-51.8496
345.000000	85.471	-52.6670
355.000000	85.771	-52.7324
365.000000	86.315	-52.9692
375.000000	86.874	-55.6753
387.000000	87.552	-60.3662
400.000000	87.032	-66.8611
412.000000	86.361	-66.9614
425.000000	86.489	-66.7720
437.000000	86.269	-72.3052
450.000000	84.810	-71.7922
462.000000	83.679	-59.2217
475.000000	84.533	-47.4497
487.000000	86.205	-41.8406
500.000000	87.831	-40.6665
515.000000	89.174	-45.9795
530.000000	90.164	-53.8442
545.000000	90.673	-66.0146
560.000000	89.786	-78.9854
580.000000	87.175	-81.6040
600.000000	85.626	-70.1843
615.000000	85.818	-61.2812
630.000000	86.536	-58.8625
650.000000	86.448	-62.8416
670.000000	85.327	-62.2659
690.000000	84.450	-56.0176
710.000000	83.611	-44.6541
730.000000	84.218	-25.7065
750.000000	86.773	-13.3713
775.000000	89.585	-15.8843
800.000000	90.136	-30.0601
825.000000	88.827	-37.1499
850.000000	88.342	-22.2378
875.000000	89.785	-15.9607
900.000000	91.113	-18.0452
925.000000	91.844	-24.4746
950.000000	91.659	-32.0266
975.000000	90.663	-31.9626
1000.000000	90.395	-31.8206
1030.000000	89.951	-34.9189
1060.000000	88.659	-33.7107
1090.000000	87.571	-26.2603
1120.000000	86.954	-19.1306
1150.000000	86.756	-9.5769
1180.000000	87.043	1.0439
1220.000000	88.424	10.9045
1250.000000	89.034	11.0854
1280.000000	89.181	11.7432
1320.000000	89.382	14.5012
1360.000000	89.706	16.5886
1400.000000	90.469	15.6462
1450.000000	90.047	15.0266
1500.000000	90.168	15.3569
1550.000000	89.149	12.1350
1600.000000	87.988	18.1301
1650.000000	86.947	20.1399
1700.000000	85.900	27.7935
1750.000000	85.721	32.2422
1800.000000	85.081	34.6724
1850.000000	84.303	37.3533
1900.000000	83.205	40.2629
1950.000000	81.923	46.5896
2000.000000	80.826	52.7283
2060.000000	79.265	62.2866
2120.000000	78.173	71.5825
2180.000000	76.944	84.4360
2240.000000	76.259	97.6418
2300.000000	75.535	106.2878
2360.000000	74.327	112.5156
2430.000000	72.578	127.0134
2500.000000	71.316	146.8643
2580.000000	71.048	171.7375
2650.000000	71.085	-172.6875
2720.000000	71.382	-161.1572
2800.000000	71.067	-151.3428
2900.000000	70.054	-135.7649
3000.000000	68.588	-114.4517
3070.000000	67.873	-93.5547
3150.000000	67.621	-69.5725
3250.000000	68.372	-32.4182
3350.000000	72.168	2.0278
3450.000000	76.883	22.5446
3550.000000	81.369	29.4838
3650.000000	84.846	23.6227
3750.000000	86.841	8.4264
3870.000000	87.519	-15.0488
4000.000000	85.807	-39.4104
4120.000000	82.342	-44.4099
4250.000000	78.419	-38.4904
4370.000000	75.343	-28.5525
4500.000000	72.229	-13.9707
4620.000000	69.584	3.9823
4750.000000	67.232	28.9924
4870.000000	66.504	51.3949
5000.000000	66.755	65.9111
5150.000000	65.746	75.2119
5300.000000	63.215	83.0619
5450.000000	62.093	-10.3917
5600.000000	60.906	-18.0557
5800.000000	59.244	-65.8533
6000.000000	59.694	-58.4858
6150.000000	60.337	117.5371
6300.000000	60.990	-67.6260
6500.000000	60.017	118.1182
6700.000000	57.650	-84.1230
6900.000000	55.866	129.5137
7100.000000	54.946	-8.9668
7300.000000	54.203	-88.7266
7500.000000	53.966	-149.0000
7750.000000	54.354	-64.5586
8000.000000	54.868	33.2969
8250.000000	55.597	-176.5000
8500.000000	55.873	-33.0312
8750.000000	55.602	-177.3359
9000.000000	55.143	66.6875
9250.000000	55.166	-9.3516
9500.000000	55.921	-37.5312
9750.000000	57.399	124.2656
10000.000000	58.238	155.9062
10300.000000	58.303	26.4688
10600.000000	58.407	-74.2031
10900.000000	57.582	151.6562
11200.000000	57.506	-59.1562
11500.000000	57.828	-36.9219
11800.000000	57.410	128.7344
12200.000000	57.605	8.2812
12500.000000	57.745	-38.4062
12800.000000	57.703	78.9375
13200.000000	57.814	-82.5312
13600.000000	57.769	-22.3750
14000.000000	57.920	-76.3438
14500.000000	58.127	10.9375
15000.000000	58.490	40.5312
15500.000000	58.758	-92.9375
16000.000000	59.036	9.0938
16500.000000	59.333	-100.5000
17000.000000	59.620	38.8125
17500.000000	59.972	-119.1250
18000.000000	60.239	-123.2500
18500.000000	60.387	39.3750
19000.000000	60.810	39.1250
19500.000000	61.824	-56.0625
20000.000000	62.043	-173.0000
20600.000000	60.450	-25.6250
21200.000000	59.214	111.6875
21800.000000	58.169	-147.3750
22400.000000	56.866	-105.5625
23000.000000	55.863	-112.1875
23600.000000	56.581	34.5000

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:16:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 110 grams of wool damping 10/21/2023
* Measurement: SP1.110.W. 12
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.513	-104.0171
1.030000	61.122	-106.4514
1.060000	60.728	-108.4999
1.090000	60.334	-110.0709
1.120000	59.939	-111.2174
1.150000	59.530	-112.2709
1.180000	59.109	-113.2086
1.220000	58.533	-114.2001
1.250000	58.091	-114.6905
1.280000	57.645	-114.9131
1.320000	57.044	-114.7145
1.360000	56.441	-113.8506
1.400000	55.841	-112.2132
1.450000	55.102	-108.9142
1.500000	54.349	-103.7950
1.550000	53.517	-96.4118
1.600000	52.648	-87.3906
1.650000	51.793	-77.4118
1.700000	51.004	-67.1556
1.750000	50.330	-57.3026
1.800000	49.823	-48.5330
1.850000	49.531	-41.3720
1.900000	49.446	-34.7519
1.950000	49.528	-28.4670
2.000000	49.738	-22.6963
2.060000	50.101	-16.7021
2.120000	50.524	-12.0150
2.180000	50.936	-8.9442
2.240000	51.343	-7.8897
2.300000	51.875	-8.9734
2.360000	52.472	-11.6325
2.430000	53.153	-15.9394
2.500000	53.708	-20.6514
2.580000	54.044	-25.3735
2.650000	54.098	-29.1875
2.720000	53.993	-33.1978
2.800000	53.715	-38.1633
2.900000	53.188	-45.1852
3.000000	52.469	-53.0911
3.070000	51.793	-58.9005
3.150000	50.926	-66.1945
3.250000	49.831	-76.9291
3.350000	48.817	-90.3427
3.450000	47.714	-106.7282
3.550000	46.705	-124.4958
3.650000	46.029	-141.8988
3.750000	45.858	-158.7030
3.870000	46.137	-179.0813
4.000000	46.642	161.1402
4.120000	47.124	146.7519
4.250000	47.807	134.3523
4.370000	48.222	125.3702
4.500000	48.183	117.8031
4.620000	47.840	113.0592
4.750000	47.177	111.3192
4.870000	46.139	113.4935
5.000000	44.678	119.4311
5.150000	43.485	129.8366
5.300000	42.959	145.7495
5.450000	43.065	162.8123
5.600000	44.209	175.7419
5.800000	46.870	-171.2742
6.000000	48.785	-166.8206
6.150000	49.876	-168.1320
6.300000	50.672	-170.3988
6.500000	51.281	-175.5455
6.700000	51.445	178.8120
6.900000	51.163	172.3840
7.100000	50.368	162.5586
7.300000	49.114	148.2125
7.500000	47.228	124.6445
7.750000	45.560	86.4818
8.000000	46.091	40.9823
8.250000	48.274	2.8552
8.500000	50.696	-25.8761
8.750000	52.185	-43.5172
9.000000	52.899	-56.6946
9.250000	52.899	-67.9305
9.500000	52.209	-78.5111
9.750000	50.792	-85.4127
10.000000	48.538	-82.3280
10.300000	45.087	-62.8933
10.600000	42.110	-30.1248
10.900000	42.769	-3.2485
11.200000	43.820	11.6055
11.500000	44.121	21.8087
11.800000	44.003	35.5222
12.200000	45.342	62.5681
12.500000	47.695	80.6039
12.800000	49.950	90.7965
13.200000	52.169	94.2390
13.600000	53.625	91.7786
14.000000	54.435	86.0471
14.500000	54.451	73.4631
15.000000	53.043	49.4473
15.500000	50.136	2.2175
16.000000	47.708	-65.9772
16.500000	47.705	-123.6586
17.000000	47.448	-141.7722
17.500000	48.639	-122.1006
18.000000	52.259	-100.8551
18.500000	54.742	-103.1757
19.000000	55.199	-120.3334
19.500000	53.726	-132.3689
20.000000	50.418	-123.6050
20.600000	45.371	-85.2515
21.200001	44.745	-38.9069
21.799999	48.310	-3.7181
22.400000	50.802	10.4245
23.000000	51.761	15.8865
23.600000	53.265	26.8272
24.299999	55.715	32.1211
25.000000	56.507	20.5713
25.799999	54.820	7.8289
26.500000	52.035	7.2432
27.200001	49.314	13.0099
28.000000	48.296	24.4520
29.000000	51.311	8.0121
30.000000	52.478	-53.7643
30.700001	51.595	-96.3508
31.500000	49.864	-127.2697
32.500000	49.869	-153.2564
33.500000	50.232	171.8937
34.500000	48.704	152.8082
35.500000	48.901	156.7947
36.500000	50.183	153.3847
37.500000	50.471	152.0916
38.700001	52.221	161.5236
40.000000	55.733	164.2609
41.200001	56.578	149.1111
42.500000	55.084	150.3850
43.700001	55.450	157.7772
45.000000	56.140	157.2229
46.200001	57.551	157.6077
47.500000	59.418	149.5967
48.700001	59.861	138.1433
50.000000	60.498	136.0686
51.500000	62.219	132.7043
53.000000	63.698	128.4394
54.500000	65.215	122.4968
56.000000	65.824	112.8781
58.000000	65.391	103.0905
60.000000	65.570	109.2618
61.500000	67.432	108.7916
63.000000	69.030	100.2037
65.000000	70.054	87.0956
67.000000	70.351	80.7704
69.000000	70.463	78.7249
71.000000	71.162	80.5547
73.000000	72.838	79.2126
75.000000	74.599	73.0428
77.500000	76.407	61.2928
80.000000	77.366	45.9070
82.500000	76.779	29.3044
85.000000	74.583	25.1572
87.500000	73.438	38.3128
90.000000	75.486	46.4989
92.500000	77.763	44.3959
95.000000	79.463	38.0298
97.500000	80.478	28.6331
100.000000	80.891	16.4183
103.000000	80.186	5.8061
106.000000	79.611	10.6956
109.000000	81.109	18.6423
112.000000	83.016	15.3445
115.000000	84.628	3.7081
118.000000	85.761	-10.6035
122.000000	85.975	-32.2026
125.000000	85.014	-49.1883
128.000000	83.316	-57.3430
132.000000	81.457	-54.3512
136.000000	80.406	-48.9944
140.000000	81.096	-43.5016
145.000000	81.838	-53.0165
150.000000	80.776	-60.3740
155.000000	80.481	-53.4896
160.000000	80.985	-49.4238
165.000000	81.871	-53.0331
170.000000	82.143	-59.2150
175.000000	81.616	-63.5901
180.000000	81.096	-65.2282
185.000000	80.717	-63.6326
190.000000	81.469	-59.3179
195.000000	82.729	-60.1989
200.000000	82.667	-65.1245
206.000000	81.905	-61.3406
212.000000	82.544	-56.0952
218.000000	84.000	-54.7925
224.000000	85.154	-58.5347
230.000000	85.545	-63.2507
236.000000	86.439	-61.2915
243.000000	88.936	-65.4518
250.000000	90.282	-84.6393
258.000000	89.808	-107.2381
265.000000	88.347	-117.9048
272.000000	86.928	-123.3942
280.000000	84.877	-124.9932
290.000000	83.773	-115.9289
300.000000	83.643	-110.4302
307.000000	83.620	-108.6454
315.000000	83.843	-105.0973
325.000000	85.128	-103.6569
335.000000	85.362	-109.2214
345.000000	85.705	-111.7930
355.000000	86.002	-111.0388
365.000000	86.410	-112.4615
375.000000	86.800	-114.9716
387.000000	87.312	-120.6445
400.000000	86.907	-129.3728
412.000000	86.388	-132.8777
425.000000	86.706	-134.3540
437.000000	86.396	-141.1592
450.000000	84.830	-141.2772
462.000000	83.837	-130.0330
475.000000	84.638	-120.0541
487.000000	86.120	-116.6490
500.000000	87.743	-118.9952
515.000000	89.254	-126.7827
530.000000	90.109	-135.2573
545.000000	90.741	-148.0481
560.000000	90.037	-163.2820
580.000000	87.209	-167.6644
600.000000	85.469	-160.1442
615.000000	85.693	-154.4233
630.000000	86.403	-154.7627
650.000000	86.395	-160.0518
670.000000	85.462	-162.0398
690.000000	84.505	-159.1517
710.000000	83.628	-151.2161
730.000000	84.274	-135.0122
750.000000	86.809	-125.3727
775.000000	89.850	-130.4661
800.000000	90.586	-149.1849
825.000000	89.036	-159.0605
850.000000	88.322	-147.8810
875.000000	89.796	-145.2278
900.000000	91.094	-150.5262
925.000000	91.593	-160.4178
950.000000	91.277	-171.1643
975.000000	90.414	-174.8508
1000.000000	90.278	-176.9449
1030.000000	89.862	176.3627
1060.000000	88.642	173.4844
1090.000000	87.488	176.9047
1120.000000	86.763	-178.4230
1150.000000	86.626	-173.1536
1180.000000	86.874	-167.7197
1220.000000	88.301	-163.1052
1250.000000	89.000	-166.1672
1280.000000	89.127	-169.1899
1320.000000	89.249	-170.7472
1360.000000	89.729	-173.4045
1400.000000	90.568	-179.9891
1450.000000	90.118	172.1517
1500.000000	90.212	166.6335
1550.000000	89.173	157.4272
1600.000000	88.025	157.1870
1650.000000	86.957	152.3495
1700.000000	85.908	154.3228
1750.000000	85.770	152.7544
1800.000000	85.096	149.3136
1850.000000	84.275	146.2285
1900.000000	83.167	143.5330
1950.000000	81.896	143.7429
2000.000000	80.808	143.1357
2060.000000	79.394	144.8077
2120.000000	78.199	147.5703
2180.000000	76.857	152.6951
2240.000000	76.144	157.3610
2300.000000	75.454	157.8743
2360.000000	74.370	158.8225
2430.000000	72.629	166.1350
2500.000000	71.192	176.1613
2580.000000	70.844	-169.0415
2650.000000	70.847	-160.9943
2720.000000	71.154	-155.8341
2800.000000	70.911	-156.2810
2900.000000	69.939	-153.0616
3000.000000	68.655	-144.2650
3070.000000	67.894	-132.0278
3150.000000	67.664	-117.9167
3250.000000	68.493	-93.1457
3350.000000	72.296	-69.8527
3450.000000	76.935	-60.0663
3550.000000	81.354	-64.7113
3650.000000	84.787	-82.0290
3750.000000	86.821	-108.6458
3870.000000	87.753	-146.0242
4000.000000	86.116	175.5046
4120.000000	82.547	156.5934
4250.000000	78.585	147.7266
4370.000000	75.446	144.2841
4500.000000	72.201	143.5591
4620.000000	69.285	148.3043
4750.000000	67.189	158.9004
4870.000000	66.585	167.3448
5000.000000	66.830	160.2463
5150.000000	66.015	91.9236
5300.000000	63.638	-80.8206
5450.000000	62.316	136.8148
5600.000000	61.316	-149.8132
5800.000000	59.628	102.2969
6000.000000	59.745	-155.5615
6150.000000	60.206	-162.3516
6300.000000	60.772	-146.9165
6500.000000	60.187	-75.5210
6700.000000	58.259	-125.9854
6900.000000	56.483	-125.1924
7100.000000	55.305	176.8145
7300.000000	54.747	71.7949
7500.000000	54.656	136.7773
7750.000000	54.677	-7.2969
8000.000000	54.700	-75.8516
8250.000000	55.220	-118.6719
8500.000000	55.094	-82.3984
8750.000000	54.843	116.1484
9000.000000	55.164	93.9297
9250.000000	55.304	44.7969
9500.000000	55.558	117.5312
9750.000000	56.730	56.6406
10000.000000	58.085	15.2969
10300.000000	58.548	88.2656
10600.000000	58.428	117.3125
10900.000000	57.585	-51.3594
11200.000000	57.218	-140.0156
11500.000000	57.097	111.1719
11800.000000	57.075	-51.3750
12200.000000	57.409	-42.7344
12500.000000	57.771	-25.8125
12800.000000	57.872	121.2656
13200.000000	57.688	9.3125
13600.000000	58.050	25.1875
14000.000000	58.318	-92.0000
14500.000000	58.414	167.6250
15000.000000	58.675	135.7500
15500.000000	58.731	8.1875
16000.000000	58.997	27.8438
16500.000000	59.548	112.4688
17000.000000	59.925	86.9375
17500.000000	60.005	62.4688
18000.000000	60.225	-98.6250
18500.000000	60.403	-8.4375
19000.000000	60.603	8.2500
19500.000000	61.402	113.3125
20000.000000	61.989	130.2500
20600.000000	60.642	135.6250
21200.000000	58.999	67.3125
21800.000000	58.011	-109.3750
22400.000000	56.862	52.3750
23000.000000	55.830	-5.0000
23600.000000	56.111	-24.6250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:16:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 110 grams of wool damping 10/21/2023
* Measurement: SP1.110.W. 13
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.818	-120.6602
1.030000	61.527	-123.5608
1.060000	61.230	-126.2978
1.090000	60.929	-128.8250
1.120000	60.628	-131.0659
1.150000	60.337	-132.9537
1.180000	60.051	-134.5648
1.220000	59.668	-136.4263
1.250000	59.372	-137.7150
1.280000	59.063	-139.0039
1.320000	58.621	-140.8666
1.360000	58.134	-143.0744
1.400000	57.587	-145.8242
1.450000	56.803	-150.3238
1.500000	55.851	-156.0704
1.550000	54.674	-162.4581
1.600000	53.349	-169.5090
1.650000	51.965	-177.2925
1.700000	50.606	174.1218
1.750000	49.360	164.6645
1.800000	48.312	154.2659
1.850000	47.533	142.7484
1.900000	46.914	129.1854
1.950000	46.419	113.9637
2.000000	46.051	97.8122
2.060000	45.784	78.2297
2.120000	45.711	59.6180
2.180000	45.838	43.2369
2.240000	46.238	29.6904
2.300000	47.021	17.7248
2.360000	48.048	7.0986
2.430000	49.355	-3.8110
2.500000	50.550	-13.3514
2.580000	51.480	-22.8447
2.650000	51.960	-29.1606
2.720000	52.263	-33.7687
2.800000	52.458	-37.8998
2.900000	52.589	-42.9896
3.000000	52.679	-49.3087
3.070000	52.673	-53.8583
3.150000	52.591	-58.9861
3.250000	52.380	-65.0867
3.350000	52.048	-70.4999
3.450000	51.585	-74.9739
3.550000	51.009	-79.3690
3.650000	50.342	-84.6564
3.750000	49.623	-92.6973
3.870000	48.666	-104.8391
4.000000	47.358	-113.3902
4.120000	45.731	-112.2433
4.250000	43.580	-104.1478
4.370000	41.568	-89.9451
4.500000	39.176	-63.3795
4.620000	36.801	-30.0869
4.750000	35.715	0.8474
4.870000	37.392	18.1481
5.000000	41.066	29.9079
5.150000	44.695	34.2388
5.300000	46.879	25.2617
5.450000	48.539	10.9539
5.600000	49.918	0.9235
5.800000	51.230	-10.6012
6.000000	52.143	-20.5394
6.150000	52.553	-27.2614
6.300000	52.752	-34.8804
6.500000	52.684	-46.1812
6.700000	52.176	-57.4489
6.900000	51.207	-67.9626
7.100000	49.506	-71.8016
7.300000	47.291	-68.4418
7.500000	44.605	-52.3306
7.750000	43.149	-25.9693
8.000000	46.306	-1.6967
8.250000	48.990	5.2468
8.500000	50.871	-0.1735
8.750000	51.584	-13.9858
9.000000	51.426	-32.0134
9.250000	50.334	-50.4900
9.500000	48.312	-64.4801
9.750000	45.158	-53.6051
10.000000	43.660	-22.2916
10.300000	44.931	27.8685
10.600000	47.564	52.8057
10.900000	48.529	39.6523
11.200000	47.941	19.4069
11.500000	46.001	19.5641
11.800000	44.456	48.3627
12.200000	46.670	100.1936
12.500000	49.573	114.7247
12.800000	51.161	101.7843
13.200000	51.565	68.6639
13.600000	50.360	25.6527
14.000000	48.718	-32.4869
14.500000	49.614	-111.0820
15.000000	51.711	-167.1080
15.500000	51.973	163.9912
16.000000	50.828	157.1820
16.500000	50.748	162.5471
17.000000	52.266	160.0083
17.500000	53.013	136.8601
18.000000	52.354	92.0148
18.500000	51.420	28.9689
19.000000	51.796	-38.9479
19.500000	52.350	-99.7401
20.000000	51.648	-160.0680
20.600000	50.082	110.5934
21.200001	50.687	19.9387
21.799999	51.367	-28.8448
22.400000	53.169	-18.2306
23.000000	57.707	11.9232
23.600000	60.896	7.1527
24.299999	61.860	-27.3499
25.000000	60.027	-51.0376
25.799999	55.723	-19.7561
26.500000	54.834	21.4264
27.200001	55.721	29.0651
28.000000	55.678	21.2552
29.000000	54.137	-14.1514
30.000000	50.771	-102.1493
30.700001	49.811	-171.5479
31.500000	49.342	123.7554
32.500000	47.412	19.0447
33.500000	49.018	-116.7817
34.500000	50.543	129.6895
35.500000	50.765	12.5791
36.500000	50.851	-110.4893
37.500000	50.019	121.1633
38.700001	50.127	-53.1060
40.000000	52.040	-173.2432
41.200001	53.632	-179.4980
42.500000	56.083	-174.5918
43.700001	57.033	178.7070
45.000000	57.859	167.7690
46.200001	58.120	157.2246
47.500000	59.382	151.1582
48.700001	60.965	144.3899
50.000000	62.347	137.2131
51.500000	63.103	130.3757
53.000000	63.430	128.8879
54.500000	64.396	129.2229
56.000000	65.544	126.4272
58.000000	67.512	119.0107
60.000000	67.832	107.2656
61.500000	68.331	105.8044
63.000000	69.416	102.1716
65.000000	70.127	93.4175
67.000000	70.227	90.4080
69.000000	70.799	90.0439
71.000000	71.681	89.6770
73.000000	73.223	88.4961
75.000000	74.859	83.9031
77.500000	76.351	72.3843
80.000000	76.835	55.8506
82.500000	76.345	38.9329
85.000000	74.439	34.3271
87.500000	73.447	48.5732
90.000000	75.500	57.7036
92.500000	77.748	56.6829
95.000000	79.491	52.1531
97.500000	80.500	43.6821
100.000000	80.799	32.0195
103.000000	80.168	22.1384
106.000000	79.569	26.9563
109.000000	81.240	35.7598
112.000000	83.309	32.8308
115.000000	84.668	21.3264
118.000000	85.463	6.5674
122.000000	85.720	-12.0537
125.000000	85.037	-25.7900
128.000000	83.387	-34.8433
132.000000	81.495	-33.7234
136.000000	80.598	-27.3831
140.000000	81.284	-20.6519
145.000000	82.212	-27.9902
150.000000	80.844	-33.5574
155.000000	80.355	-27.9292
160.000000	81.145	-24.7542
165.000000	81.749	-26.0808
