* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:28:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 0 grams of wool damping 10/21/2023
* Measurement: SP1.000.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
46.200001	60.551	137.6526
47.500000	60.751	132.3618
48.700001	62.022	131.1255
50.000000	63.410	126.5916
51.500000	64.787	125.1504
53.000000	66.362	122.4707
54.500000	67.399	113.6194
56.000000	67.763	102.9346
58.000000	68.381	94.2952
60.000000	69.338	92.0818
61.500000	69.865	94.6013
63.000000	70.950	98.4004
65.000000	71.897	92.8853
67.000000	71.842	87.4250
69.000000	72.177	85.7158
71.000000	73.157	87.3125
73.000000	74.312	87.5999
75.000000	75.111	86.6890
77.500000	76.125	80.8105
80.000000	77.652	70.1782
82.500000	78.566	50.2920
85.000000	76.936	39.9868
87.500000	75.007	52.2439
90.000000	76.033	63.7397
92.500000	78.026	68.0288
95.000000	80.016	69.1187
97.500000	81.478	65.2104
100.000000	82.520	57.6748
103.000000	83.059	47.7852
106.000000	82.873	43.8589
109.000000	82.807	52.4329
112.000000	85.144	64.9004
115.000000	88.500	64.1323
118.000000	91.447	54.0383
122.000000	94.130	31.5503
125.000000	94.827	7.6453
128.000000	94.492	-11.8296
132.000000	93.874	-29.0615
136.000000	92.181	-44.3062
140.000000	90.206	-48.2446
145.000000	89.145	-56.9558
150.000000	87.176	-63.8816
155.000000	85.840	-55.9146
160.000000	85.494	-51.3062
165.000000	85.492	-51.9116
170.000000	85.364	-53.7439
175.000000	84.605	-54.9011
180.000000	83.784	-53.0283
185.000000	83.306	-48.1509
190.000000	83.973	-42.7695
195.000000	84.745	-42.9526
200.000000	84.096	-45.6292
206.000000	82.778	-37.7329
212.000000	83.143	-26.0952
218.000000	84.684	-18.3875
224.000000	86.036	-16.7476
230.000000	86.832	-15.7688
236.000000	88.119	-10.4722
243.000000	91.281	-5.8408
250.000000	94.492	-14.5874
258.000000	96.612	-38.2534
265.000000	97.124	-62.9719
272.000000	96.170	-87.1660
280.000000	93.031	-103.0869
290.000000	88.623	-96.5818
300.000000	86.726	-80.5161
307.000000	86.680	-73.9277
315.000000	86.693	-69.5789
325.000000	87.137	-67.2422
335.000000	86.742	-66.8689
345.000000	86.773	-60.6648
355.000000	87.568	-52.4329
365.000000	88.220	-49.0750
375.000000	89.125	-44.0764
387.000000	91.620	-41.0913
400.000000	93.785	-57.1914
412.000000	93.145	-79.5325
425.000000	90.987	-86.2961
437.000000	89.219	-87.2061
450.000000	87.059	-80.4456
462.000000	85.651	-65.0493
475.000000	85.997	-47.8125
487.000000	87.622	-36.2881
500.000000	89.843	-30.1807
515.000000	92.924	-28.5042
530.000000	96.207	-35.7571
545.000000	97.888	-62.3352
560.000000	96.136	-88.9753
580.000000	90.912	-88.5461
600.000000	87.649	-71.4214
615.000000	87.323	-57.9192
630.000000	87.954	-47.9011
650.000000	89.430	-36.5603
670.000000	91.741	-34.4175
690.000000	91.878	-47.3635
710.000000	89.934	-48.4260
730.000000	88.512	-31.1167
750.000000	89.945	-11.7422
775.000000	93.463	-0.0405
800.000000	96.567	-4.7412
825.000000	97.593	-25.2942
850.000000	95.585	-32.5002
875.000000	94.487	-25.3501
900.000000	95.148	-16.5757
925.000000	96.831	-13.5930
950.000000	97.892	-22.6094
975.000000	97.433	-32.9683
1000.000000	96.481	-36.7896
1030.000000	94.975	-34.5657
1060.000000	94.169	-26.4685
1090.000000	94.330	-19.9453
1120.000000	94.084	-18.9839
1150.000000	93.073	-13.9346
1180.000000	92.856	-1.6816
1220.000000	95.214	13.2495
1250.000000	96.514	10.3840
1280.000000	96.091	6.3835
1320.000000	95.497	12.8096
1360.000000	96.692	17.6013
1400.000000	97.454	10.9653
1450.000000	96.445	13.1265
1500.000000	97.458	15.8164
1550.000000	96.192	9.7009
1600.000000	94.934	19.5186
1650.000000	94.368	18.5481
1700.000000	93.044	26.5142
1750.000000	93.288	32.8755
1800.000000	92.866	32.5735
1850.000000	91.914	35.5193
1900.000000	91.093	37.6758
1950.000000	89.683	41.3381
2000.000000	88.376	48.6274
2060.000000	87.291	55.7954
2120.000000	85.888	65.2783
2180.000000	84.754	78.1443
2240.000000	83.933	88.2356
2300.000000	82.897	98.5190
2360.000000	82.217	108.7480
2430.000000	80.853	122.3931
2500.000000	79.561	139.3464
2580.000000	78.664	161.1792
2650.000000	78.607	179.7930
2720.000000	79.058	-165.5984
2800.000000	79.306	-157.3523
2900.000000	78.042	-143.9309
3000.000000	76.436	-119.4094
3070.000000	76.076	-97.8530
3150.000000	76.103	-74.2019
3250.000000	77.216	-37.9910
3350.000000	81.262	-5.1648
3450.000000	85.890	14.5830
3550.000000	90.263	22.2815
3650.000000	93.664	17.4470
3750.000000	95.807	3.8367
3870.000000	96.989	-18.8560
4000.000000	95.592	-42.2998
4120.000000	92.340	-48.8381
4250.000000	88.561	-44.3770
4370.000000	85.252	-34.3313
4500.000000	81.844	-18.3572
4620.000000	79.055	-0.2747
4750.000000	76.852	25.2590
4870.000000	76.331	49.5029
5000.000000	76.768	63.4331
5150.000000	75.891	70.3774
5300.000000	73.044	90.5986
5450.000000	71.672	112.5535
5600.000000	70.939	123.1260
5800.000000	69.076	141.0237
6000.000000	68.988	160.6467
6150.000000	70.226	163.8696
6300.000000	70.661	153.6584
6500.000000	68.904	134.7661
6700.000000	66.101	63.1899
6900.000000	63.095	-75.8176
7100.000000	59.651	171.4346
7300.000000	56.832	69.7568
7500.000000	56.286	103.4492
7750.000000	58.592	173.0312
8000.000000	62.615	-97.5625
8250.000000	64.707	-117.6016
8500.000000	63.057	-156.6641
8750.000000	59.524	-3.6719
9000.000000	57.309	-120.2812
9250.000000	56.978	-166.6289
9500.000000	59.318	-13.0156
9750.000000	62.911	-37.9297
10000.000000	65.775	111.6328
10300.000000	67.487	-18.6250
10600.000000	68.231	-72.7578
10900.000000	65.593	-133.1719
11200.000000	61.080	173.1641
11500.000000	58.575	7.4609
11800.000000	58.570	-31.1172
12200.000000	60.019	-165.1953
12500.000000	60.851	75.1250
12800.000000	60.269	156.9844
13200.000000	59.176	-147.6250
13600.000000	58.756	52.6250
14000.000000	58.678	155.4688
14500.000000	58.751	127.2500
15000.000000	58.589	66.0312
15500.000000	58.579	49.3594
16000.000000	58.935	99.4844
16500.000000	59.308	106.6562
17000.000000	59.657	50.2500
17500.000000	59.897	-24.1562
18000.000000	60.225	94.5312
18500.000000	60.349	-103.1562
19000.000000	60.502	116.7500
19500.000000	61.074	148.9375
20000.000000	61.638	-139.6250
20600.000000	61.066	78.6875
21200.000000	59.656	-80.4375
21800.000000	58.193	50.3750
22400.000000	56.841	-82.8750
23000.000000	56.008	-124.3750
23600.000000	56.710	-143.2500

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:29:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 0 grams of wool damping 10/21/2023
* Measurement: SP1.000.W. 12
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.355	-106.9319
1.030000	62.037	-108.9667
1.060000	61.712	-110.8188
1.090000	61.381	-112.4454
1.120000	61.047	-113.8862
1.150000	60.715	-115.3300
1.180000	60.382	-116.7534
1.220000	59.931	-118.5565
1.250000	59.582	-119.7903
1.280000	59.221	-120.8816
1.320000	58.713	-122.0521
1.360000	58.169	-122.8176
1.400000	57.580	-123.0914
1.450000	56.767	-122.6099
1.500000	55.802	-121.0459
1.550000	54.579	-118.3930
1.600000	53.203	-114.8662
1.650000	51.794	-110.6876
1.700000	50.469	-106.0794
1.750000	49.345	-101.2639
1.800000	48.541	-96.4633
1.850000	48.169	-91.7923
1.900000	48.216	-86.4302
1.950000	48.587	-80.4765
2.000000	49.186	-74.3305
2.060000	50.075	-67.2634
2.120000	50.994	-61.1840
2.180000	51.783	-56.7823
2.240000	52.385	-54.4697
2.300000	53.005	-53.6978
2.360000	53.625	-54.1727
2.430000	54.306	-55.9535
2.500000	54.890	-58.6600
2.580000	55.373	-62.3935
2.650000	55.628	-66.7349
2.720000	55.764	-72.1367
2.800000	55.809	-79.0975
2.900000	55.765	-88.1081
3.000000	55.650	-96.6745
3.070000	55.497	-102.6655
3.150000	55.260	-109.7769
3.250000	54.892	-119.4381
3.350000	54.451	-130.3539
3.450000	53.885	-142.3842
3.550000	53.279	-155.2893
3.650000	52.737	-168.8552
3.750000	52.293	176.8080
3.870000	51.823	158.5098
4.000000	51.442	138.3843
4.120000	51.268	120.1246
4.250000	51.249	100.2907
4.370000	51.265	82.2602
4.500000	51.243	63.3419
4.620000	51.230	46.2832
4.750000	51.203	27.8897
4.870000	51.125	10.7854
5.000000	51.015	-7.7161
5.150000	51.014	-28.7596
5.300000	51.190	-49.7720
5.450000	51.493	-69.9718
5.600000	51.934	-88.4164
5.800000	52.687	-110.6284
6.000000	53.311	-129.2222
6.150000	53.704	-140.9460
6.300000	53.967	-151.1228
6.500000	54.131	-162.1942
6.700000	54.121	-171.1666
6.900000	53.956	-178.1667
7.100000	53.758	176.0266
7.300000	53.556	171.0159
7.500000	53.477	165.6880
7.750000	53.522	157.4167
8.000000	53.740	145.9759
8.250000	54.061	130.1003
8.500000	54.552	110.2981
8.750000	55.264	87.0735
9.000000	56.250	62.6725
9.250000	57.333	38.4838
9.500000	58.380	15.5499
9.750000	59.149	-5.2223
10.000000	59.531	-24.5447
10.300000	59.348	-46.5475
10.600000	58.307	-68.2077
10.900000	56.095	-80.6607
11.200000	53.150	-70.5071
11.500000	52.770	-42.5061
11.800000	55.495	-13.2639
12.200000	59.185	-5.2693
12.500000	60.591	-22.1191
12.800000	61.116	-46.2479
13.200000	60.783	-81.7307
13.600000	59.666	-123.9059
14.000000	58.362	-171.6105
14.500000	56.957	129.2994
15.000000	54.808	96.2788
15.500000	52.503	119.1060
16.000000	55.133	157.4104
16.500000	58.405	155.4232
17.000000	59.368	131.3306
17.500000	58.274	115.9214
18.000000	55.939	118.9714
18.500000	54.687	130.7650
19.000000	55.075	130.5830
19.500000	54.536	121.3511
20.000000	52.177	132.5469
20.600000	49.098	169.6379
21.200001	49.529	164.4380
21.799999	50.134	97.7692
22.400000	53.183	-3.4392
23.000000	57.961	-99.7703
23.600000	60.976	-165.1503
24.299999	61.898	147.3287
25.000000	60.317	127.2428
25.799999	57.851	140.2915
26.500000	57.979	153.4844
27.200001	57.906	161.2251
28.000000	58.451	175.9060
29.000000	59.576	173.8937
30.000000	57.159	-173.6077
30.700001	56.207	-154.7490
31.500000	57.326	174.5671
32.500000	57.774	66.6793
33.500000	59.503	-67.7434
34.500000	61.382	176.6128
35.500000	60.429	106.2010
36.500000	57.505	96.0265
37.500000	56.694	77.9719
38.700001	54.933	-32.9507
40.000000	55.070	-174.8655
41.200001	58.168	136.9587
42.500000	59.631	131.9856
43.700001	60.520	139.3647
45.000000	59.944	137.9692
46.200001	57.533	135.4131
47.500000	57.961	134.5430
48.700001	61.645	135.4370
50.000000	65.011	125.7695
51.500000	68.243	125.1587
53.000000	71.325	123.2061
54.500000	72.681	54.9985
56.000000	71.385	-46.0640
58.000000	66.746	-79.5723
60.000000	67.273	-106.4985
61.500000	70.379	179.8062
63.000000	72.195	131.2456
65.000000	72.665	107.3850
67.000000	71.405	88.4438
69.000000	70.696	77.9294
71.000000	72.156	80.5559
73.000000	73.641	83.9548
75.000000	74.942	84.5320
77.500000	76.526	79.3105
80.000000	77.869	70.5967
82.500000	78.292	54.5962
85.000000	76.616	42.5017
87.500000	75.040	50.4453
90.000000	76.007	64.6494
92.500000	77.892	71.9365
95.000000	79.921	71.9292
97.500000	81.521	67.3816
100.000000	82.635	60.8176
103.000000	83.103	51.8896
106.000000	82.831	48.4954
109.000000	82.813	57.5000
112.000000	85.206	69.0000
115.000000	88.542	67.5244
118.000000	91.434	57.7266
122.000000	94.107	35.1399
125.000000	94.835	10.9561
128.000000	94.512	-8.5535
132.000000	93.882	-25.8247
136.000000	92.206	-41.2041
140.000000	90.209	-44.8799
145.000000	89.136	-53.2070
150.000000	87.157	-60.1621
155.000000	85.959	-52.3486
160.000000	85.577	-47.5461
165.000000	85.572	-47.9626
170.000000	85.452	-49.6555
175.000000	84.680	-50.7126
180.000000	83.884	-48.9170
185.000000	83.394	-43.6990
190.000000	84.017	-37.8491
195.000000	84.778	-38.2695
200.000000	84.140	-41.4036
206.000000	82.822	-33.2251
212.000000	83.147	-21.3760
218.000000	84.720	-13.3137
224.000000	86.082	-11.1877
230.000000	86.886	-9.9844
236.000000	88.153	-4.4419
243.000000	91.304	0.2979
250.000000	94.501	-8.2437
258.000000	96.608	-31.5781
265.000000	97.123	-56.0183
272.000000	96.175	-79.9229
280.000000	93.032	-95.6006
290.000000	88.613	-88.8213
300.000000	86.713	-72.4504
307.000000	86.665	-65.6641
315.000000	86.699	-61.0352
325.000000	87.152	-58.4973
335.000000	86.732	-58.1565
345.000000	86.788	-51.8005
355.000000	87.579	-43.5022
365.000000	88.221	-40.0281
375.000000	89.120	-34.7314
387.000000	91.615	-31.6023
400.000000	93.780	-47.6140
412.000000	93.146	-69.6841
425.000000	90.995	-76.2139
437.000000	89.210	-77.0229
450.000000	87.032	-70.3010
462.000000	85.618	-54.8286
475.000000	85.983	-37.2092
487.000000	87.609	-25.5420
500.000000	89.820	-19.4463
515.000000	92.920	-17.7190
530.000000	96.218	-24.8855
545.000000	97.892	-51.3596
560.000000	96.134	-77.8628
580.000000	90.907	-77.2659
600.000000	87.631	-59.9668
615.000000	87.326	-46.4370
630.000000	87.972	-36.2754
650.000000	89.447	-24.7803
670.000000	91.748	-22.6450
690.000000	91.877	-35.5815
710.000000	89.922	-36.5967
730.000000	88.495	-19.2561
750.000000	89.936	0.0984
775.000000	93.471	11.9155
800.000000	96.572	7.1885
825.000000	97.583	-13.4243
850.000000	95.569	-20.5703
875.000000	94.481	-13.3533
900.000000	95.145	-4.5425
925.000000	96.829	-1.5291
950.000000	97.894	-10.5303
975.000000	97.432	-20.8704
1000.000000	96.474	-24.6533
1030.000000	94.969	-22.3120
1060.000000	94.169	-14.2070
1090.000000	94.334	-7.7983
1120.000000	94.091	-6.9116
1150.000000	93.078	-1.9038
1180.000000	92.863	10.2771
1220.000000	95.211	24.9175
1250.000000	96.506	21.7617
1280.000000	96.081	17.5520
1320.000000	95.492	23.7012
1360.000000	96.687	28.1533
1400.000000	97.447	21.2544
1450.000000	96.435	23.0864
1500.000000	97.444	25.3359
1550.000000	96.178	18.8298
1600.000000	94.920	28.3279
1650.000000	94.355	27.0757
1700.000000	93.041	34.7561
1750.000000	93.288	40.8452
1800.000000	92.857	40.1870
1850.000000	91.898	42.7925
1900.000000	91.085	44.5830
1950.000000	89.681	47.9062
2000.000000	88.372	54.7959
2060.000000	87.276	61.4392
2120.000000	85.872	70.4187
2180.000000	84.755	82.7141
2240.000000	83.941	92.0955
2300.000000	82.893	101.5879
2360.000000	82.199	111.2073
2430.000000	80.803	124.0359
2500.000000	79.519	139.8406
2580.000000	78.677	160.4473
2650.000000	78.635	178.2397
2720.000000	79.071	-168.1326
2800.000000	79.305	-160.9138
2900.000000	78.036	-148.3765
3000.000000	76.473	-124.2891
3070.000000	76.157	-102.6846
3150.000000	76.175	-78.8855
3250.000000	77.231	-42.7461
3350.000000	81.269	-10.6567
3450.000000	85.899	9.0081
3550.000000	90.272	16.7473
3650.000000	93.665	12.0293
3750.000000	95.804	-1.4675
3870.000000	96.992	-24.1050
4000.000000	95.598	-47.6265
4120.000000	92.347	-54.2090
4250.000000	88.572	-49.8525
4370.000000	85.264	-40.0312
4500.000000	81.873	-24.2615
4620.000000	79.058	-6.3943
4750.000000	76.837	18.5771
4870.000000	76.376	42.3779
5000.000000	76.841	55.6587
5150.000000	75.932	62.3623
5300.000000	73.082	82.7485
5450.000000	71.709	103.8572
5600.000000	70.981	113.8091
5800.000000	69.137	131.4990
6000.000000	69.020	149.6763
6150.000000	70.270	152.5811
6300.000000	70.649	142.0271
6500.000000	68.791	125.4121
6700.000000	65.921	88.7163
6900.000000	63.046	74.6284
7100.000000	59.696	66.4595
7300.000000	56.887	-22.4482
7500.000000	55.867	-11.4160
7750.000000	58.348	-84.1953
8000.000000	62.655	16.0469
8250.000000	64.800	-100.9805
8500.000000	62.980	-97.2988
8750.000000	59.262	-147.9375
9000.000000	57.092	-112.1367
9250.000000	57.080	78.5938
9500.000000	59.350	0.2266
9750.000000	62.960	-22.0039
10000.000000	65.811	-148.6055
10300.000000	67.460	68.6914
10600.000000	68.066	30.8320
10900.000000	65.306	146.4609
11200.000000	60.880	165.5938
11500.000000	58.544	47.6016
11800.000000	58.450	47.8203
12200.000000	59.974	121.3125
12500.000000	60.886	-175.5391
12800.000000	60.418	101.3594
13200.000000	59.526	-8.2344
13600.000000	59.043	-121.5938
14000.000000	58.736	134.1875
14500.000000	58.706	116.9531
15000.000000	58.490	150.6562
15500.000000	58.795	98.4062
16000.000000	58.863	-136.3281
16500.000000	59.136	-28.2812
17000.000000	59.433	-168.9062
17500.000000	59.671	83.6875
18000.000000	60.086	82.1875
18500.000000	60.386	-21.7500
19000.000000	60.482	-18.4688
19500.000000	60.719	-132.5312
20000.000000	61.503	139.8750
20600.000000	61.185	-141.4688
21200.000000	59.292	33.0938
21800.000000	58.073	-151.9375
22400.000000	57.105	98.6250
23000.000000	55.979	-112.0000
23600.000000	55.928	-172.2500

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:30:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 0 grams of wool damping 10/21/2023
* Measurement: SP1.000.W. 13
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.024	-126.2479
1.030000	60.606	-130.9213
1.060000	60.179	-134.7589
1.090000	59.744	-137.5524
1.120000	59.296	-139.3812
1.150000	58.815	-140.9083
1.180000	58.307	-142.1166
1.220000	57.599	-143.1248
1.250000	57.052	-143.3485
1.280000	56.499	-143.0469
1.320000	55.764	-141.7206
1.360000	55.046	-139.2035
1.400000	54.359	-135.3488
1.450000	53.568	-128.4256
1.500000	52.831	-118.1981
1.550000	52.047	-103.3036
1.600000	51.261	-85.2165
1.650000	50.529	-65.5641
1.700000	49.906	-45.9734
1.750000	49.445	-28.0716
1.800000	49.203	-13.4856
1.850000	49.238	-3.6010
1.900000	49.610	3.0573
1.950000	50.252	7.3619
2.000000	51.073	9.6634
2.060000	52.166	10.2748
2.120000	53.228	9.1122
2.180000	54.104	6.7813
2.240000	54.727	3.0322
2.300000	55.274	-3.6605
2.360000	55.752	-12.3320
2.430000	56.216	-23.4668
2.500000	56.574	-34.0168
2.580000	56.842	-43.1493
2.650000	56.938	-48.6094
2.720000	56.914	-52.8256
2.800000	56.769	-57.0594
2.900000	56.457	-63.0745
3.000000	56.024	-71.0105
3.070000	55.621	-76.9879
3.150000	55.080	-84.3693
3.250000	54.322	-94.7459
3.350000	53.481	-106.8135
3.450000	52.469	-120.6259
3.550000	51.430	-135.5841
3.650000	50.536	-151.0449
3.750000	49.843	-167.1434
3.870000	49.165	172.4018
4.000000	48.711	150.9484
4.120000	48.699	132.8784
4.250000	49.084	114.3896
4.370000	49.379	99.5657
4.500000	49.374	86.7401
4.620000	49.220	77.4194
4.750000	48.813	70.2161
4.870000	48.102	66.3621
5.000000	47.059	65.1163
5.150000	45.880	67.2981
5.300000	44.610	74.5113
5.450000	43.644	83.9743
5.600000	43.691	92.7413
5.800000	44.791	104.1019
6.000000	45.736	109.5522
6.150000	46.378	110.6761
6.300000	46.666	111.4328
6.500000	46.557	111.3353
6.700000	46.175	114.5573
6.900000	45.613	121.0041
7.100000	45.684	129.3167
7.300000	46.281	138.1674
7.500000	47.484	143.6272
7.750000	49.213	145.4866
8.000000	50.642	140.4724
8.250000	51.621	131.5877
8.500000	52.208	120.4687
8.750000	52.449	108.5865
9.000000	52.461	96.9366
9.250000	52.369	85.9491
9.500000	52.279	75.9335
9.750000	52.392	66.9399
10.000000	52.769	58.2243
10.300000	53.558	47.3111
10.600000	54.530	34.6902
10.900000	55.391	19.8301
11.200000	55.952	2.7714
11.500000	56.099	-16.7624
11.800000	55.783	-39.6595
12.200000	54.733	-78.0089
12.500000	53.915	-113.6089
12.800000	53.749	-153.5384
13.200000	54.911	154.1048
13.600000	56.273	108.5263
14.000000	56.784	68.5761
14.500000	55.947	15.3993
15.000000	54.716	-51.4372
15.500000	55.645	-122.9958
16.000000	57.307	177.7118
16.500000	57.379	129.4412
17.000000	55.402	70.7786
17.500000	52.842	-13.4338
18.000000	53.628	-100.2557
18.500000	55.126	-165.2560
19.000000	54.677	136.8430
19.500000	53.339	62.5917
20.000000	54.138	-19.9374
20.600000	56.489	-98.1626
21.200001	57.188	-151.8165
21.799999	56.452	164.6144
22.400000	55.756	127.9791
23.000000	56.194	95.2222
23.600000	56.581	55.5459
24.299999	56.507	-18.0251
25.000000	59.010	-117.4448
25.799999	62.277	144.6138
26.500000	62.623	74.0581
27.200001	61.583	-7.3950
28.000000	62.150	-103.8125
29.000000	63.042	176.9368
30.000000	60.548	123.7515
30.700001	57.169	67.3979
31.500000	54.680	-25.2239
32.500000	55.447	-133.6760
33.500000	54.176	146.7124
34.500000	51.974	114.9680
35.500000	52.993	117.1917
36.500000	53.796	132.4136
37.500000	56.005	164.4705
38.700001	57.879	172.3032
40.000000	56.858	161.9978
41.200001	53.983	135.0986
42.500000	51.264	86.2786
43.700001	52.411	64.3335
45.000000	56.189	87.3037
46.200001	59.530	110.6167
47.500000	63.373	132.3657
48.700001	65.485	133.1833
50.000000	65.230	122.5837
51.500000	64.344	117.7175
53.000000	65.219	114.7451
54.500000	66.391	107.1108
56.000000	66.326	103.7759
58.000000	66.205	110.9468
60.000000	67.775	114.5544
61.500000	69.312	107.3203
63.000000	70.658	98.2795
65.000000	71.957	89.1848
67.000000	72.347	83.9507
69.000000	72.277	82.7729
71.000000	72.664	84.1619
73.000000	73.589	84.9094
75.000000	74.717	84.6440
77.500000	76.311	79.4290
80.000000	77.950	68.4966
82.500000	78.898	51.3003
85.000000	77.166	40.9165
87.500000	74.851	51.5815
90.000000	75.711	63.0537
92.500000	77.971	68.3813
95.000000	80.109	69.5740
97.500000	81.518	65.7129
100.000000	82.498	58.9382
103.000000	83.138	49.3025
106.000000	82.869	44.7207
109.000000	82.920	54.2661
112.000000	85.418	66.8591
115.000000	88.556	65.5920
118.000000	91.436	55.2712
122.000000	94.339	34.6206
125.000000	95.051	11.9905
128.000000	94.634	-8.9790
132.000000	93.982	-29.2234
136.000000	92.416	-45.5269
140.000000	90.461	-48.0144
145.000000	89.481	-55.1187
150.000000	87.081	-60.7344
155.000000	85.597	-54.7114
160.000000	85.666	-51.3142
165.000000	85.573	-51.0068
170.000000	85.332	-53.3708
175.000000	84.603	-54.7605
180.000000	83.861	-52.9116
185.000000	83.361	-47.1863
190.000000	83.929	-41.7073
195.000000	84.728	-42.8359
200.000000	84.204	-46.1396
206.000000	82.882	-37.9663
212.000000	83.256	-25.1057
218.000000	84.799	-17.3813
224.000000	86.101	-15.6357
230.000000	86.998	-14.3113
236.000000	88.410	-9.1567
243.000000	91.537	-4.4883
250.000000	94.542	-13.0947
258.000000	96.569	-35.8735
265.000000	97.057	-60.4578
272.000000	96.098	-85.6736
280.000000	93.099	-100.9580
290.000000	88.615	-94.5461
300.000000	86.715	-79.4756
307.000000	86.651	-72.4692
315.000000	86.663	-66.9551
325.000000	87.247	-64.1262
335.000000	86.644	-62.5027
345.000000	86.560	-55.7771
355.000000	87.341	-49.9404
365.000000	88.093	-46.6821
375.000000	89.208	-43.0161
387.000000	91.807	-40.9451
400.000000	93.938	-56.9512
412.000000	93.215	-77.3816
425.000000	90.874	-84.1812
437.000000	89.177	-85.8308
450.000000	87.132	-81.0168
462.000000	85.501	-65.8064
475.000000	85.898	-47.7488
487.000000	87.744	-35.4841
500.000000	89.926	-28.0002
515.000000	92.941	-26.0854
530.000000	96.426	-34.5144
545.000000	97.945	-62.2566
560.000000	95.971	-88.6636
580.000000	90.912	-89.5359
600.000000	87.804	-71.1340
615.000000	87.417	-56.3828
630.000000	88.095	-45.5959
650.000000	89.174	-36.8943
670.000000	91.048	-34.6162
690.000000	91.398	-47.5132
710.000000	89.850	-46.8054
730.000000	88.556	-28.4663
750.000000	89.958	-9.5796
775.000000	93.234	1.5305
800.000000	96.272	-1.9932
825.000000	97.503	-23.1963
850.000000	95.649	-30.1069
875.000000	94.500	-22.4639
900.000000	95.215	-13.5830
925.000000	97.129	-10.3801
950.000000	98.256	-19.3887
975.000000	97.692	-29.2720
1000.000000	96.597	-34.2478
1030.000000	95.062	-32.1121
1060.000000	94.207	-23.6431
1090.000000	94.495	-17.0735
1120.000000	94.327	-17.4688
1150.000000	93.229	-11.8555
1180.000000	93.001	1.7971
1220.000000	95.264	16.9495
1250.000000	96.506	13.4390
1280.000000	96.142	9.2317
1320.000000	95.644	14.8491
1360.000000	96.658	19.2754
1400.000000	97.336	13.1543
1450.000000	96.355	15.8779
1500.000000	97.405	18.1863
1550.000000	96.164	11.8130
1600.000000	94.911	21.7800
1650.000000	94.348	21.5908
1700.000000	93.027	28.9102
1750.000000	93.252	35.1365
1800.000000	92.854	34.8342
1850.000000	91.949	37.5811
1900.000000	91.134	39.1487
1950.000000	89.715	43.1470
2000.000000	88.407	51.2163
2060.000000	87.160	58.9441
2120.000000	85.819	67.9714
2180.000000	84.802	81.0430
2240.000000	84.036	91.9949
2300.000000	82.916	103.1948
2360.000000	82.107	111.7441
2430.000000	80.758	123.8535
2500.000000	79.506	140.9978
2580.000000	78.658	163.3142
2650.000000	78.711	-178.8184
2720.000000	79.179	-165.8486
2800.000000	79.408	-156.9714
2900.000000	78.110	-143.4448
3000.000000	76.464	-118.1213
3070.000000	76.184	-96.6506
3150.000000	76.215	-73.3379
3250.000000	77.210	-37.4480
3350.000000	81.307	-4.3748
3450.000000	85.860	15.2466
3550.000000	90.294	22.5808
3650.000000	93.720	17.4626
3750.000000	95.793	3.9878
3870.000000	96.717	-18.4670
4000.000000	95.328	-43.0508
4120.000000	92.187	-50.0586
4250.000000	88.417	-46.1233
4370.000000	85.214	-36.4541
4500.000000	81.946	-20.6367
4620.000000	79.380	-2.9111
4750.000000	77.035	21.6455
4870.000000	76.326	45.1453
5000.000000	76.642	58.9731
5150.000000	75.834	64.9700
5300.000000	73.222	84.5913
5450.000000	72.097	106.0549
5600.000000	71.156	116.1641
5800.000000	69.139	130.6492
6000.000000	68.933	150.2634
6150.000000	70.249	153.3354
6300.000000	70.712	142.2014
6500.000000	68.919	120.4697
6700.000000	66.106	17.0562
6900.000000	63.193	-50.7129
7100.000000	59.595	-40.3760
7300.000000	56.873	147.5791
7500.000000	56.210	-88.5000
7750.000000	58.663	91.2734
8000.000000	62.249	45.8281
8250.000000	64.418	-169.4688
