* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:34:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2.300000	54.464	68.1374
2.360000	54.973	56.8487
2.430000	55.476	42.7597
2.500000	55.890	30.1130
2.580000	56.264	20.6287
2.650000	56.482	16.7913
2.720000	56.601	15.4376
2.800000	56.644	15.3520
2.900000	56.609	14.7441
3.000000	56.511	11.4182
3.070000	56.388	8.4785
3.150000	56.186	4.8181
3.250000	55.843	0.1039
3.350000	55.394	-4.4848
3.450000	54.840	-9.1907
3.550000	54.186	-13.9310
3.650000	53.435	-18.5539
3.750000	52.597	-22.4156
3.870000	51.471	-26.3424
4.000000	50.070	-32.7786
4.120000	48.499	-42.8793
4.250000	46.516	-57.1354
4.370000	44.851	-72.4103
4.500000	43.430	-91.6523
4.620000	42.341	-111.8573
4.750000	41.707	-132.3343
4.870000	41.951	-148.5694
5.000000	42.853	-164.3595
5.150000	43.710	-177.7701
5.300000	44.123	175.1041
5.450000	44.360	172.3747
5.600000	44.402	172.7935
5.800000	44.257	178.3688
6.000000	44.567	-173.3103
6.150000	45.051	-165.5705
6.300000	45.785	-158.8963
6.500000	47.163	-151.1053
6.700000	48.369	-147.0318
6.900000	49.368	-146.5555
7.100000	49.970	-147.8940
7.300000	50.179	-151.2786
7.500000	49.957	-157.5887
7.750000	48.976	-166.1573
8.000000	47.112	-172.8617
8.250000	43.800	-159.6009
8.500000	41.501	-130.0279
8.750000	42.188	-88.0818
9.000000	44.985	-61.7833
9.250000	47.723	-52.4549
9.500000	49.139	-60.3602
9.750000	49.717	-70.7657
10.000000	49.536	-82.9314
10.300000	48.345	-96.6750
10.600000	46.015	-103.8550
10.900000	42.283	-84.2542
11.200000	39.938	-43.8747
11.500000	40.437	-7.1768
11.800000	42.569	8.1115
12.200000	43.239	-1.5150
12.500000	42.274	-6.8248
12.800000	40.500	1.6577
13.200000	39.808	22.7238
13.600000	42.041	31.0070
14.000000	43.900	13.8454
14.500000	44.794	-33.1184
15.000000	45.109	-92.2260
15.500000	45.387	-155.1887
16.000000	45.617	139.9328
16.500000	46.243	74.4781
17.000000	47.255	15.1846
17.500000	47.636	-30.2374
18.000000	46.674	-55.4209
18.500000	44.937	-55.4960
19.000000	45.315	-40.5021
19.500000	47.586	-31.8949
20.000000	49.277	-35.6237
20.600000	50.170	-44.6236
21.200001	50.417	-51.6925
21.799999	50.118	-57.7628
22.400000	48.925	-58.4625
23.000000	47.421	-44.7370
23.600000	48.608	-20.9913
24.299999	52.360	-3.5299
25.000000	55.096	-5.7808
25.799999	55.987	-19.0868
26.500000	54.947	-20.4277
27.200001	54.946	-1.4749
28.000000	58.149	14.8546
29.000000	60.323	0.2915
30.000000	60.551	-16.0713
30.700001	61.250	-23.1846
31.500000	62.508	-34.0972
32.500000	63.486	-50.3328
33.500000	63.744	-60.4375
34.500000	64.175	-60.9985
35.500000	65.486	-58.7496
36.500000	66.610	-60.7786
37.500000	67.271	-62.5306
38.700001	68.517	-63.3231
40.000000	69.890	-69.8563
41.200001	70.423	-77.2535
42.500000	70.884	-79.5753
43.700001	71.931	-79.3939
45.000000	73.267	-81.8563
46.200001	74.134	-86.4529
47.500000	74.822	-90.5531
48.700001	75.459	-94.1614
50.000000	76.003	-97.5743
51.500000	76.749	-100.2311
53.000000	77.479	-103.2956
54.500000	78.175	-106.6879
56.000000	78.798	-110.5894
58.000000	79.620	-115.6595
60.000000	80.404	-120.4721
61.500000	80.908	-123.5685
63.000000	81.375	-126.5316
65.000000	82.067	-130.8083
67.000000	82.845	-136.4148
69.000000	83.565	-142.2524
71.000000	84.187	-148.1123
73.000000	84.476	-154.0277
75.000000	84.551	-158.6656
77.500000	84.772	-162.8599
80.000000	85.151	-167.1797
82.500000	85.390	-169.6060
85.000000	86.010	-171.5911
87.500000	86.557	-174.3926
90.000000	87.379	-176.2351
92.500000	88.486	179.5804
95.000000	89.298	171.6980
97.500000	89.692	163.4035
100.000000	89.925	155.0793
103.000000	89.573	144.6461
106.000000	88.449	141.6870
109.000000	88.161	145.2355
112.000000	88.598	146.5491
115.000000	89.343	147.1252
118.000000	90.457	145.5984
122.000000	91.640	137.4808
125.000000	91.989	129.1913
128.000000	91.989	120.9504
132.000000	91.396	112.5497
136.000000	90.648	110.7103
140.000000	90.544	110.1788
145.000000	90.536	106.7367
150.000000	90.336	104.1019
155.000000	90.123	102.4845
160.000000	89.847	102.2814
165.000000	89.772	103.4873
170.000000	89.970	103.9739
175.000000	90.152	102.6860
180.000000	90.112	100.3524
185.000000	90.112	98.5347
190.000000	90.156	95.8517
195.000000	89.886	93.2960
200.000000	89.470	93.9730
206.000000	89.543	97.3568
212.000000	90.167	100.0670
218.000000	91.264	100.3935
224.000000	92.108	96.2959
230.000000	92.546	90.3915
236.000000	92.376	85.2224
243.000000	92.117	86.2738
250.000000	92.938	86.8239
258.000000	93.732	80.6932
265.000000	93.716	73.5560
272.000000	93.175	69.4362
280.000000	92.638	68.0070
290.000000	92.028	66.7033
300.000000	91.846	68.0543
307.000000	91.851	68.0950
315.000000	92.216	69.5807
325.000000	92.759	65.7113
335.000000	92.782	64.6342
345.000000	93.631	63.9631
355.000000	94.468	57.6627
365.000000	94.381	49.1035
375.000000	93.796	46.3071
387.000000	93.782	44.9377
400.000000	93.549	42.0992
412.000000	93.240	39.9300
425.000000	92.809	36.8184
437.000000	92.259	33.8967
450.000000	91.363	33.5226
462.000000	90.926	36.4637
475.000000	91.090	38.9482
487.000000	91.361	39.3491
500.000000	91.859	39.6181
515.000000	92.286	36.6794
530.000000	92.435	35.4254
545.000000	92.882	34.4540
560.000000	92.911	32.3145
580.000000	92.972	35.1696
600.000000	93.170	35.3439
615.000000	93.023	35.8911
630.000000	93.112	36.4624
650.000000	93.314	33.9545
670.000000	93.017	31.7218
690.000000	93.067	34.3851
710.000000	93.937	34.7375
730.000000	94.230	33.2046
750.000000	94.729	37.2256
775.000000	96.834	42.1319
800.000000	98.346	32.3898
825.000000	98.159	19.7596
850.000000	97.842	8.9415
875.000000	96.971	-0.1625
900.000000	96.259	-2.2546
925.000000	96.474	-3.0030
950.000000	96.943	-6.9994
975.000000	96.358	-11.3901
1000.000000	95.294	-8.2941
1030.000000	94.949	-5.6042
1060.000000	94.422	-7.6646
1090.000000	93.764	-7.6384
1120.000000	93.298	-4.5402
1150.000000	93.443	-2.3568
1180.000000	93.169	-4.8450
1220.000000	91.844	-1.3052
1250.000000	91.907	6.4574
1280.000000	92.734	7.3729
1320.000000	92.782	1.2620
1360.000000	91.897	1.9153
1400.000000	92.325	9.0607
1450.000000	93.582	5.8389
1500.000000	93.062	0.6769
1550.000000	92.738	2.5767
1600.000000	92.712	-0.4418
1650.000000	91.964	-3.8069
1700.000000	91.371	-3.4218
1750.000000	91.120	-5.5414
1800.000000	90.386	-5.5273
1850.000000	90.543	-1.3613
1900.000000	90.570	-6.3054
1950.000000	89.227	-5.0891
2000.000000	88.676	-0.8977
2060.000000	88.395	-0.4627
2120.000000	87.858	0.5299
2180.000000	87.508	2.9465
2240.000000	87.534	4.7003
2300.000000	87.569	3.8897
2360.000000	87.436	2.7211
2430.000000	87.233	0.2654
2500.000000	86.780	-1.3126
2580.000000	86.477	-2.3681
2650.000000	86.164	-4.9535
2720.000000	85.259	-7.3530
2800.000000	83.570	-2.7523
2900.000000	82.458	8.1680
3000.000000	82.892	17.2839
3070.000000	83.331	18.8418
3150.000000	83.583	20.8190
3250.000000	84.289	25.1414
3350.000000	85.879	28.6748
3450.000000	87.542	25.8026
3550.000000	88.332	18.6699
3650.000000	88.670	12.5627
3750.000000	89.061	5.7059
3870.000000	89.747	-8.2905
4000.000000	89.164	-28.8033
4120.000000	87.550	-40.4612
4250.000000	85.640	-47.2803
4370.000000	83.574	-48.5701
4500.000000	81.211	-46.9152
4620.000000	79.044	-42.0535
4750.000000	77.201	-33.6926
4870.000000	76.235	-23.3842
5000.000000	76.526	-13.0821
5150.000000	77.911	-8.9222
5300.000000	78.678	-14.6007
5450.000000	78.219	-20.5844
5600.000000	77.125	-24.0389
5800.000000	74.946	-23.7487
6000.000000	72.804	-19.3211
6150.000000	71.524	-13.1918
6300.000000	71.490	-5.1234
6500.000000	72.307	-6.4560
6700.000000	71.251	-14.3266
6900.000000	68.814	-14.5358
7100.000000	65.903	-2.8619
7300.000000	63.817	15.8749
7500.000000	63.171	27.9600
7750.000000	62.619	37.6326
8000.000000	62.430	47.3846
8250.000000	61.942	31.0615
8500.000000	61.090	-146.6522
8750.000000	60.511	-120.9557
9000.000000	59.232	-68.1357
9250.000000	59.233	82.7500
9500.000000	61.595	88.4014
9750.000000	64.864	-41.0117
10000.000000	68.134	-133.9883
10300.000000	70.394	145.5947
10600.000000	70.923	123.6699
10900.000000	70.638	104.4453
11200.000000	68.516	80.0605
11500.000000	66.028	-47.7715
11800.000000	65.102	-84.0137
12200.000000	69.714	-87.3789
12500.000000	71.552	-99.5234
12800.000000	70.197	47.6406
13200.000000	65.503	56.7949
13600.000000	61.045	-144.9590
14000.000000	60.032	32.0312
14500.000000	59.570	152.2539
15000.000000	58.825	-151.3516
15500.000000	58.786	81.2812
16000.000000	59.324	-140.8438
16500.000000	59.762	76.7812
17000.000000	59.789	-55.2188
17500.000000	59.848	26.9375
18000.000000	60.274	-160.2500
18500.000000	60.529	-0.0312
19000.000000	60.659	6.1562
19500.000000	61.339	88.8125
20000.000000	61.861	109.3125
20600.000000	60.404	175.9688
21200.000000	58.982	130.1562
21800.000000	57.980	-127.6875
22400.000000	56.801	40.1875
23000.000000	56.201	-81.1562
23600.000000	58.387	-143.0312

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:36:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 12
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.885	-99.6391
1.030000	60.507	-101.4388
1.060000	60.125	-102.9822
1.090000	59.741	-104.2124
1.120000	59.357	-105.1568
1.150000	58.972	-106.0097
1.180000	58.584	-106.7617
1.220000	58.059	-107.5678
1.250000	57.655	-107.9955
1.280000	57.241	-108.2462
1.320000	56.668	-108.2658
1.360000	56.067	-107.8763
1.400000	55.431	-107.0235
1.450000	54.579	-105.2237
1.500000	53.603	-102.3878
1.550000	52.405	-98.2807
1.600000	51.080	-93.2260
1.650000	49.732	-87.5761
1.700000	48.467	-81.6832
1.750000	47.388	-75.8997
1.800000	46.602	-70.5777
1.850000	46.210	-65.9683
1.900000	46.227	-61.3441
1.950000	46.557	-56.6602
2.000000	47.099	-52.1352
2.060000	47.888	-47.2229
2.120000	48.662	-43.2319
2.180000	49.244	-40.5403
2.240000	49.575	-39.3345
2.300000	49.864	-39.2484
2.360000	50.101	-40.1982
2.430000	50.279	-42.5377
2.500000	50.309	-46.1148
2.580000	50.106	-51.6097
2.650000	49.624	-57.7917
2.720000	48.923	-65.2574
2.800000	48.017	-75.2070
2.900000	47.005	-89.5060
3.000000	46.299	-106.1885
3.070000	45.848	-119.7753
3.150000	45.435	-136.2682
3.250000	45.188	-156.7433
3.350000	45.404	-175.7127
3.450000	46.145	165.3958
3.550000	47.104	147.4319
3.650000	47.944	131.6670
3.750000	48.564	119.1420
3.870000	49.233	107.3643
4.000000	49.650	95.9010
4.120000	49.600	85.5979
4.250000	49.161	75.7035
4.370000	48.452	64.0162
4.500000	47.153	45.7453
4.620000	45.535	25.2547
4.750000	44.291	0.6542
4.870000	44.104	-25.0592
5.000000	44.550	-55.5445
5.150000	45.575	-86.3751
5.300000	47.361	-110.8577
5.450000	49.303	-130.5504
5.600000	50.566	-144.4087
5.800000	51.629	-155.4468
6.000000	52.158	-166.0662
6.150000	52.205	-173.2995
6.300000	52.006	179.6613
6.500000	51.349	170.7706
6.700000	50.195	160.4539
6.900000	48.544	147.9478
7.100000	46.197	126.1643
7.300000	43.702	96.9543
7.500000	42.562	61.3403
7.750000	42.812	17.5018
8.000000	45.189	-16.4033
8.250000	46.644	-37.1116
8.500000	47.227	-48.5372
8.750000	46.929	-53.7770
9.000000	45.902	-52.0817
9.250000	44.861	-43.3876
9.500000	44.348	-28.6308
9.750000	45.391	-14.7651
10.000000	46.835	-6.1844
10.300000	48.304	-5.2256
10.600000	48.834	-12.6395
10.900000	48.429	-23.2399
11.200000	47.079	-31.7903
11.500000	44.788	-33.5592
11.800000	42.061	-27.8029
12.200000	40.109	-17.9015
12.500000	41.472	-21.0426
12.800000	43.712	-38.1436
13.200000	46.269	-73.5386
13.600000	48.018	-111.5619
14.000000	48.692	-147.5928
14.500000	47.852	164.3358
15.000000	45.706	102.7074
15.500000	44.473	35.5356
16.000000	44.396	-10.2416
16.500000	44.124	-17.4635
17.000000	45.722	0.2710
17.500000	48.226	14.1351
18.000000	49.414	18.5610
18.500000	50.013	26.3358
19.000000	51.468	37.0367
19.500000	52.967	38.4209
20.000000	53.184	28.7839
20.600000	51.132	25.9900
21.200001	47.390	51.1119
21.799999	46.611	65.7936
22.400000	47.937	40.9709
23.000000	49.668	3.6738
23.600000	53.465	-16.2563
24.299999	58.429	-22.8516
25.000000	61.929	-29.7584
25.799999	64.661	-37.0116
26.500000	66.664	-41.5704
27.200001	67.829	-50.2113
28.000000	67.333	-60.7125
29.000000	64.856	-54.4208
30.000000	64.166	-44.0287
30.700001	63.601	-43.3458
31.500000	62.580	-37.1025
32.500000	63.454	-31.3718
33.500000	64.566	-40.7810
34.500000	65.054	-51.3896
35.500000	65.552	-58.5389
36.500000	66.011	-62.0173
37.500000	66.883	-62.1437
38.700001	68.376	-64.4148
40.000000	69.735	-71.3169
41.200001	70.429	-78.1101
42.500000	71.213	-80.5336
43.700001	72.315	-81.9529
45.000000	73.349	-84.7981
46.200001	73.981	-87.1489
47.500000	74.769	-87.8917
48.700001	75.589	-90.2986
50.000000	76.294	-93.7712
51.500000	77.044	-98.2136
53.000000	77.600	-102.3873
54.500000	78.210	-105.7604
56.000000	78.877	-109.7289
58.000000	79.692	-115.4453
60.000000	80.353	-120.6810
61.500000	80.857	-123.4686
63.000000	81.411	-126.4192
65.000000	82.191	-130.8700
67.000000	82.913	-136.0195
69.000000	83.549	-140.4910
71.000000	84.158	-145.3199
73.000000	84.531	-151.8295
75.000000	84.549	-157.8535
77.500000	84.781	-162.6057
80.000000	85.234	-167.0762
82.500000	85.442	-169.5360
85.000000	85.991	-171.4189
87.500000	86.513	-174.1538
90.000000	87.350	-176.0258
92.500000	88.427	179.7957
95.000000	89.191	172.0219
97.500000	89.582	163.6465
100.000000	89.842	155.2264
103.000000	89.511	144.6636
106.000000	88.363	141.5237
109.000000	88.084	145.1736
112.000000	88.540	146.7720
115.000000	89.291	147.4537
118.000000	90.401	145.6423
122.000000	91.593	137.5531
125.000000	91.967	129.5315
128.000000	91.958	121.4939
132.000000	91.319	113.2195
136.000000	90.576	111.1941
140.000000	90.508	110.6187
145.000000	90.531	107.3815
150.000000	90.293	104.7957
155.000000	90.061	103.3088
160.000000	89.802	102.8469
165.000000	89.736	104.2272
170.000000	89.967	105.0448
175.000000	90.158	103.7301
180.000000	90.113	101.5811
185.000000	90.142	99.9241
190.000000	90.228	97.4862
195.000000	89.995	95.1725
200.000000	89.602	95.8912
206.000000	89.692	99.2603
212.000000	90.273	101.9778
218.000000	91.324	102.1051
224.000000	92.158	97.8832
230.000000	92.595	92.0438
236.000000	92.417	86.8877
243.000000	92.168	88.0066
250.000000	92.984	88.4589
258.000000	93.777	82.1318
265.000000	93.757	75.0460
272.000000	93.206	70.9551
280.000000	92.648	69.3276
290.000000	92.014	67.8457
300.000000	91.835	69.0894
307.000000	91.844	69.0593
315.000000	92.218	70.5647
325.000000	92.764	66.8105
335.000000	92.787	65.8518
345.000000	93.635	65.2535
355.000000	94.473	58.9561
365.000000	94.386	50.4125
375.000000	93.798	47.5796
387.000000	93.774	46.2671
400.000000	93.541	43.5969
412.000000	93.237	41.4152
425.000000	92.814	38.2609
437.000000	92.263	35.3938
450.000000	91.361	35.0514
462.000000	90.925	38.0125
475.000000	91.094	40.4882
487.000000	91.363	40.8356
500.000000	91.861	41.0847
515.000000	92.286	38.1569
530.000000	92.438	36.9211
545.000000	92.888	35.9645
560.000000	92.899	33.8611
580.000000	92.929	36.8212
600.000000	93.114	37.0521
615.000000	92.978	37.5450
630.000000	93.087	38.0938
650.000000	93.312	35.4609
670.000000	93.020	33.1604
690.000000	93.084	35.8079
710.000000	93.962	36.0524
730.000000	94.252	34.4010
750.000000	94.773	38.3010
775.000000	96.937	42.9446
800.000000	98.474	33.0310
825.000000	98.266	20.4128
850.000000	97.913	9.5267
875.000000	97.015	0.3403
900.000000	96.283	-1.8962
925.000000	96.484	-2.8190
950.000000	96.954	-6.9370
975.000000	96.377	-11.4546
1000.000000	95.322	-8.4757
1030.000000	94.982	-5.8896
1060.000000	94.455	-8.0326
1090.000000	93.782	-8.1487
1120.000000	93.299	-5.1720
1150.000000	93.451	-3.0946
1180.000000	93.187	-5.6417
1220.000000	91.851	-2.2242
1250.000000	91.902	5.3953
1280.000000	92.734	6.1873
1320.000000	92.792	-0.1365
1360.000000	91.905	0.3701
1400.000000	92.328	7.3922
1450.000000	93.586	3.9543
1500.000000	93.061	-1.4501
1550.000000	92.752	0.3491
1600.000000	92.733	-2.7168
1650.000000	91.972	-6.1467
1700.000000	91.373	-5.7627
1750.000000	91.109	-7.9240
1800.000000	90.366	-7.9092
1850.000000	90.523	-3.8024
1900.000000	90.557	-8.7872
1950.000000	89.227	-7.5671
2000.000000	88.675	-3.3336
2060.000000	88.398	-2.9634
2120.000000	87.870	-2.1625
2180.000000	87.526	0.0203
2240.000000	87.555	1.5925
2300.000000	87.589	0.8066
2360.000000	87.453	-0.3069
2430.000000	87.251	-2.6781
2500.000000	86.790	-4.2089
2580.000000	86.481	-5.4094
2650.000000	86.151	-8.0149
2720.000000	85.201	-10.2036
2800.000000	83.490	-5.4075
2900.000000	82.389	5.4501
3000.000000	82.878	14.9502
3070.000000	83.341	16.6562
3150.000000	83.604	18.7017
3250.000000	84.288	23.1980
3350.000000	85.874	26.8899
3450.000000	87.531	23.9344
3550.000000	88.270	16.8816
3650.000000	88.576	11.0046
3750.000000	88.984	4.4084
3870.000000	89.698	-9.3363
4000.000000	89.139	-29.7303
4120.000000	87.531	-41.2146
4250.000000	85.633	-47.7885
4370.000000	83.573	-48.7949
4500.000000	81.239	-46.7639
4620.000000	79.062	-41.3234
4750.000000	77.186	-32.4358
4870.000000	76.258	-21.7490
5000.000000	76.557	-10.9849
5150.000000	77.931	-6.4717
5300.000000	78.686	-11.3645
5450.000000	78.237	-16.6193
5600.000000	77.172	-19.7010
5800.000000	74.981	-18.7783
6000.000000	72.887	-13.3987
6150.000000	71.655	-6.3088
6300.000000	71.582	2.6395
6500.000000	72.345	1.5049
6700.000000	71.294	-6.0376
6900.000000	68.749	-5.8319
7100.000000	65.804	5.6777
7300.000000	63.634	24.1807
7500.000000	62.874	36.8855
7750.000000	62.536	45.6493
8000.000000	62.210	20.0862
8250.000000	61.799	166.8042
8500.000000	60.963	-5.0168
8750.000000	60.295	170.2036
9000.000000	59.163	-34.2969
9250.000000	59.527	3.8018
9500.000000	62.016	126.4512
9750.000000	65.112	-171.2812
10000.000000	68.170	-114.3516
10300.000000	70.466	155.0020
10600.000000	70.993	130.6279
10900.000000	70.630	110.3223
11200.000000	68.535	89.1328
11500.000000	66.085	5.9707
11800.000000	65.068	-131.7305
12200.000000	69.547	129.2910
12500.000000	71.395	-117.2188
12800.000000	70.055	-3.7422
13200.000000	65.501	-102.9629
13600.000000	61.178	118.7832
14000.000000	59.697	-56.2305
14500.000000	58.853	-97.9219
15000.000000	58.769	178.1641
15500.000000	58.993	-178.8125
16000.000000	59.385	61.3516
16500.000000	59.707	47.8906
17000.000000	59.827	-2.4688
17500.000000	59.919	-88.7969
18000.000000	60.174	-169.2031
18500.000000	60.464	21.1250
19000.000000	60.703	44.4062
19500.000000	61.472	-108.2500
20000.000000	61.812	-109.0938
20600.000000	60.302	-14.8125
21200.000000	58.982	-138.6875
21800.000000	58.047	-53.7188
22400.000000	57.038	122.0625
23000.000000	56.395	-115.4062
23600.000000	58.166	23.1875

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:36:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S1.170.W. 13
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.152	-104.9762
1.030000	60.809	-106.9395
1.060000	60.465	-108.7899
1.090000	60.123	-110.4987
1.120000	59.782	-112.1315
1.150000	59.438	-113.9033
1.180000	59.089	-115.7654
1.220000	58.615	-118.2770
1.250000	58.254	-120.0986
1.280000	57.886	-121.7951
1.320000	57.387	-123.7510
1.360000	56.876	-125.2165
1.400000	56.353	-126.0385
1.450000	55.681	-125.9279
1.500000	54.973	-124.3830
1.550000	54.198	-121.6419
1.600000	53.382	-117.8790
1.650000	52.556	-113.2560
1.700000	51.749	-107.9348
1.750000	50.989	-102.0770
1.800000	50.307	-95.8444
1.850000	49.719	-89.2620
1.900000	49.137	-81.2431
1.950000	48.566	-72.0328
2.000000	48.045	-62.2748
2.060000	47.544	-50.7485
2.120000	47.239	-40.4725
2.180000	47.200	-32.5591
2.240000	47.534	-27.6609
2.300000	48.303	-24.8750
2.360000	49.342	-23.7494
2.430000	50.664	-24.0037
2.500000	51.843	-25.3445
2.580000	52.671	-27.4621
2.650000	53.002	-30.7129
2.720000	53.118	-35.3139
2.800000	53.053	-41.2990
2.900000	52.790	-48.2917
3.000000	52.393	-53.5349
3.070000	51.977	-56.7990
3.150000	51.390	-60.1909
3.250000	50.544	-63.9191
3.350000	49.655	-67.2800
3.450000	48.756	-70.7916
3.550000	47.690	-73.3021
3.650000	46.283	-73.4646
3.750000	44.190	-70.3101
3.870000	40.981	-63.1863
4.000000	38.080	-53.5261
4.120000	37.051	-42.9139
4.250000	37.155	-28.8657
4.370000	37.408	-19.4857
4.500000	37.285	-16.8315
4.620000	37.136	-19.1870
4.750000	36.766	-28.1982
4.870000	35.849	-44.5721
5.000000	34.536	-69.3673
5.150000	34.236	-99.1802
5.300000	36.062	-130.4680
5.450000	38.575	-160.2933
5.600000	40.528	177.4347
5.800000	42.827	156.0184
6.000000	44.440	141.2644
6.150000	45.251	133.9890
6.300000	45.822	126.4395
6.500000	46.188	116.6874
6.700000	46.224	106.5914
6.900000	45.942	96.0663
7.100000	45.389	84.7614
7.300000	44.573	72.3349
7.500000	43.512	57.7083
7.750000	41.914	36.3996
8.000000	40.081	11.4973
8.250000	38.126	-17.0458
8.500000	36.031	-51.3297
8.750000	33.856	-93.0689
9.000000	32.995	-142.9412
9.250000	34.342	165.9640
9.500000	38.108	118.6884
9.750000	41.208	83.2008
10.000000	43.634	56.9226
10.300000	45.503	34.4644
10.600000	46.394	15.3490
10.900000	46.333	-2.2898
11.200000	45.218	-12.8210
11.500000	43.221	-9.8195
11.800000	41.757	7.0513
12.200000	43.607	35.5099
12.500000	46.262	44.9005
12.800000	47.883	39.8771
13.200000	48.492	23.3670
13.600000	47.472	8.9362
14.000000	45.006	8.1758
14.500000	42.148	27.3878
15.000000	42.937	36.1450
15.500000	43.523	10.8187
16.000000	42.179	-39.6949
16.500000	39.437	-86.1520
17.000000	39.140	-94.7849
17.500000	44.508	-80.3879
18.000000	48.838	-86.8923
18.500000	50.945	-117.9419
19.000000	51.202	-159.6650
19.500000	50.111	150.9854
20.000000	48.876	98.9321
20.600000	49.972	51.5858
21.200001	53.124	27.9167
21.799999	55.504	14.2107
22.400000	56.726	6.0859
23.000000	58.536	7.7329
23.600000	61.492	8.0618
24.299999	63.702	-13.0400
25.000000	63.321	-65.7029
25.799999	60.706	178.4548
26.500000	61.103	61.3000
27.200001	62.346	-26.5485
28.000000	61.038	-132.1847
29.000000	60.226	61.0239
30.000000	61.401	-34.9706
30.700001	60.619	-50.0464
31.500000	61.295	-43.1465
32.500000	63.270	-47.8341
33.500000	64.381	-56.8257
34.500000	65.521	-64.0345
35.500000	65.875	-69.1680
36.500000	66.548	-67.2252
37.500000	67.717	-65.8738
38.700001	68.603	-67.4772
40.000000	69.016	-66.6565
41.200001	69.921	-65.8927
42.500000	70.991	-70.9360
43.700001	71.989	-77.4734
45.000000	73.283	-84.7544
46.200001	74.324	-90.4258
47.500000	75.348	-93.0796
48.700001	76.227	-94.3667
50.000000	76.835	-96.1980
51.500000	77.225	-98.0962
53.000000	77.706	-100.7285
54.500000	78.358	-105.2449
56.000000	79.006	-110.7915
58.000000	79.688	-116.2729
60.000000	80.435	-119.5210
61.500000	80.967	-122.8721
63.000000	81.390	-126.4307
65.000000	82.104	-130.8662
67.000000	82.870	-136.0771
69.000000	83.520	-141.4941
71.000000	84.046	-147.6689
73.000000	84.305	-153.6414
75.000000	84.474	-157.9839
77.500000	84.831	-161.9229
80.000000	85.233	-166.6987
82.500000	85.426	-169.2190
85.000000	86.017	-170.7861
87.500000	86.514	-173.4751
90.000000	87.285	-175.5952
92.500000	88.413	-179.7810
95.000000	89.295	172.2793
97.500000	89.643	163.5356
100.000000	89.833	155.1663
103.000000	89.497	144.5859
106.000000	88.379	141.7305
109.000000	88.085	145.2456
112.000000	88.517	146.5308
115.000000	89.266	147.4141
118.000000	90.358	146.2739
122.000000	91.555	138.2212
125.000000	91.939	129.6709
128.000000	91.954	121.3179
132.000000	91.344	112.7764
136.000000	90.603	110.7368
140.000000	90.510	110.2075
145.000000	90.531	106.8032
150.000000	90.327	104.0767
155.000000	90.092	102.5530
160.000000	89.823	102.3096
165.000000	89.725	103.4512
170.000000	89.947	103.9724
175.000000	90.138	102.6357
180.000000	90.120	100.4980
185.000000	90.151	98.9634
190.000000	90.232	96.4465
195.000000	89.993	94.0266
200.000000	89.582	94.6938
206.000000	89.651	97.8479
212.000000	90.260	100.3486
218.000000	91.337	100.4111
224.000000	92.184	96.0779
230.000000	92.605	90.1123
236.000000	92.423	84.7280
243.000000	92.168	85.6604
250.000000	92.981	86.1794
258.000000	93.777	79.9304
265.000000	93.757	72.8123
272.000000	93.210	68.6567
280.000000	92.657	67.0693
290.000000	92.028	65.6365
300.000000	91.833	66.8882
307.000000	91.835	66.8191
315.000000	92.204	68.3735
325.000000	92.747	64.6680
335.000000	92.779	63.6143
345.000000	93.636	62.9546
355.000000	94.465	56.6333
365.000000	94.377	48.0435
375.000000	93.790	45.1514
387.000000	93.772	43.8145
400.000000	93.546	41.0896
412.000000	93.245	38.9326
425.000000	92.817	35.8306
437.000000	92.260	32.9717
450.000000	91.357	32.6035
462.000000	90.911	35.5054
475.000000	91.077	37.9934
487.000000	91.356	38.3630
500.000000	91.853	38.6365
515.000000	92.293	35.7419
530.000000	92.438	34.5269
545.000000	92.881	33.6045
