* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 11:24:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.230.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
150.000000	78.834	-64.6667
155.000000	78.098	-60.0591
160.000000	78.797	-57.5980
165.000000	79.466	-60.5079
170.000000	79.779	-66.1978
175.000000	79.152	-70.9043
180.000000	78.599	-69.9836
185.000000	78.631	-67.1503
190.000000	79.451	-65.1895
195.000000	80.624	-68.8359
200.000000	80.705	-77.1921
206.000000	80.184	-79.1802
212.000000	80.594	-80.2375
218.000000	80.826	-84.0869
224.000000	80.947	-85.8762
230.000000	80.949	-87.1460
236.000000	81.482	-84.2545
243.000000	83.458	-84.9169
250.000000	84.460	-97.5244
258.000000	84.272	-111.6062
265.000000	83.406	-119.2815
272.000000	82.673	-122.5000
280.000000	81.954	-128.4739
290.000000	80.413	-130.4609
300.000000	79.202	-123.6550
307.000000	79.824	-118.4012
315.000000	80.154	-121.3042
325.000000	80.204	-117.2437
335.000000	80.954	-121.8840
345.000000	80.558	-124.9438
355.000000	81.060	-123.3036
365.000000	82.078	-128.0336
375.000000	81.956	-137.5840
387.000000	80.845	-134.4594
400.000000	81.839	-130.7394
412.000000	81.864	-136.6766
425.000000	81.633	-142.1938
437.000000	81.212	-148.5840
450.000000	79.862	-146.3584
462.000000	80.061	-138.0096
475.000000	80.991	-138.0947
487.000000	81.870	-142.3370
500.000000	81.953	-149.1395
515.000000	81.825	-152.0414
530.000000	82.389	-152.0751
545.000000	83.403	-157.2537
560.000000	83.121	-166.2185
580.000000	82.192	-168.8192
600.000000	81.149	-167.2520
615.000000	80.993	-163.9679
630.000000	81.249	-165.5209
650.000000	81.231	-174.1111
670.000000	79.869	176.2192
690.000000	77.214	-174.2482
710.000000	77.478	-152.1619
730.000000	79.830	-143.5693
750.000000	81.073	-145.3511
775.000000	82.858	-145.9989
800.000000	83.779	-154.5743
825.000000	83.457	-159.7954
850.000000	83.076	-164.5841
875.000000	83.245	-168.8750
900.000000	83.799	-174.0110
925.000000	83.938	177.7743
950.000000	83.417	176.1185
975.000000	83.738	178.7031
1000.000000	83.901	173.9751
1030.000000	82.875	168.2570
1060.000000	81.180	173.4750
1090.000000	81.336	179.6331
1120.000000	81.765	173.8527
1150.000000	80.359	174.3669
1180.000000	79.699	-173.7882
1220.000000	80.784	-170.6021
1250.000000	80.678	-173.3796
1280.000000	80.641	-173.6793
1320.000000	81.176	-173.6538
1360.000000	81.959	-178.7493
1400.000000	81.616	174.7419
1450.000000	81.756	176.9741
1500.000000	81.831	166.3589
1550.000000	80.841	162.5931
1600.000000	80.084	155.3357
1650.000000	78.472	155.9773
1700.000000	77.905	153.2452
1750.000000	77.119	149.2188
1800.000000	77.096	144.7529
1850.000000	76.043	136.1666
1900.000000	73.997	136.5825
1950.000000	72.259	141.7662
2000.000000	71.285	149.1631
2060.000000	71.225	144.8477
2120.000000	69.246	140.8018
2180.000000	67.219	143.9296
2240.000000	66.287	136.1631
2300.000000	65.557	45.8706
2360.000000	63.496	144.7815
2430.000000	61.777	-144.8687
2500.000000	62.646	3.1763
2580.000000	63.691	49.9958
2650.000000	64.229	79.3364
2720.000000	64.537	73.7310
2800.000000	63.220	151.8638
2900.000000	60.641	-82.6133
3000.000000	59.280	-139.6860
3070.000000	58.917	-167.3037
3150.000000	58.586	17.3472
3250.000000	58.900	153.6519
3350.000000	62.124	-61.7329
3450.000000	66.757	4.4009
3550.000000	70.492	-63.5889
3650.000000	73.162	-87.8110
3750.000000	75.067	-113.6519
3870.000000	75.898	-152.3477
4000.000000	74.067	169.2832
4120.000000	70.945	149.8223
4250.000000	67.677	132.8022
4370.000000	64.758	68.3315
4500.000000	61.539	-82.0737
4620.000000	58.462	86.2793
4750.000000	57.097	-166.6660
4870.000000	57.183	124.4365
5000.000000	57.121	151.0312
5150.000000	56.813	127.1016
5300.000000	56.781	36.0371
5450.000000	56.298	-17.9141
5600.000000	55.568	-74.4727
5800.000000	54.449	12.6289
6000.000000	54.401	35.3633
6150.000000	54.519	-39.2578
6300.000000	54.605	154.8984
6500.000000	54.592	94.1250
6700.000000	54.652	92.8828
6900.000000	54.638	94.8750
7100.000000	54.513	81.0938
7300.000000	54.264	92.1562
7500.000000	54.547	10.4531
7750.000000	54.569	-71.3438
8000.000000	54.668	175.3438
8250.000000	54.873	-145.3125
8500.000000	54.981	-128.7188
8750.000000	55.111	-56.5469
9000.000000	55.134	-96.1094
9250.000000	55.477	-123.5312
9500.000000	55.807	-152.2500
9750.000000	56.922	-59.6562
10000.000000	57.835	-44.7188
10300.000000	57.001	136.2188
10600.000000	56.669	142.0625
10900.000000	56.759	99.4375
11200.000000	56.822	-60.8750
11500.000000	57.019	89.7500
11800.000000	57.213	52.0625
12200.000000	57.540	-54.6562
12500.000000	57.683	-115.3750
12800.000000	57.640	76.2500
13200.000000	57.723	-135.1250
13600.000000	58.243	-41.7500
14000.000000	58.310	141.0625
14500.000000	58.420	-87.7812
15000.000000	58.537	-90.5938
15500.000000	58.665	-110.3125
16000.000000	59.165	-170.5625
16500.000000	59.447	61.1875
17000.000000	59.834	71.8125
17500.000000	60.035	2.1250
18000.000000	60.269	-10.6250
18500.000000	60.456	62.2500
19000.000000	60.787	-81.5625
19500.000000	61.651	-76.0000
20000.000000	62.126	164.9375
20600.000000	60.536	-99.8750
21200.000000	59.132	-178.0625
21800.000000	58.305	63.3750
22400.000000	57.115	163.3125
23000.000000	55.961	-59.3750
23600.000000	56.210	133.6250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 11:26:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.230.W. 12
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.242	-104.1262
1.030000	60.901	-105.6719
1.060000	60.559	-107.2580
1.090000	60.220	-108.8937
1.120000	59.881	-110.6489
1.150000	59.535	-112.6623
1.180000	59.180	-114.8719
1.220000	58.698	-117.9973
1.250000	58.329	-120.3814
1.280000	57.957	-122.7188
1.320000	57.457	-125.6366
1.360000	56.953	-128.1689
1.400000	56.450	-130.1430
1.450000	55.825	-131.5622
1.500000	55.208	-131.7820
1.550000	54.595	-131.3817
1.600000	53.983	-130.3028
1.650000	53.369	-128.4405
1.700000	52.748	-125.6896
1.750000	52.118	-121.9453
1.800000	51.474	-117.1027
1.850000	50.808	-110.9140
1.900000	50.069	-102.1558
1.950000	49.277	-91.3498
2.000000	48.473	-79.4707
2.060000	47.547	-65.1712
2.120000	46.728	-52.4135
2.180000	46.085	-42.8813
2.240000	45.689	-37.8144
2.300000	45.539	-36.2750
2.360000	45.545	-37.0756
2.430000	45.621	-39.4277
2.500000	45.633	-41.5616
2.580000	45.379	-41.5366
2.650000	44.908	-41.2392
2.720000	44.306	-41.0956
2.800000	43.561	-39.4258
2.900000	42.726	-32.1926
3.000000	42.010	-14.9269
3.070000	41.420	3.5392
3.150000	40.873	26.9774
3.250000	40.754	53.2962
3.350000	41.758	69.9319
3.450000	44.005	80.5195
3.550000	46.680	86.4843
3.650000	48.894	88.3567
3.750000	50.231	84.8506
3.870000	51.288	73.6967
4.000000	52.020	60.9687
4.120000	52.463	53.8161
4.250000	52.597	47.9868
4.370000	52.442	43.6738
4.500000	51.988	39.3515
4.620000	51.292	36.0554
4.750000	50.301	35.2009
4.870000	49.001	38.1239
5.000000	47.309	44.3494
5.150000	46.045	53.7725
5.300000	45.852	67.1489
5.450000	46.276	80.2656
5.600000	47.205	87.5304
5.800000	49.072	90.9000
6.000000	50.108	86.9666
6.150000	50.463	79.7172
6.300000	50.497	71.0574
6.500000	50.035	56.9184
6.700000	49.186	37.6102
6.900000	48.064	13.2520
7.100000	47.645	-15.4531
7.300000	47.860	-46.6535
7.500000	49.006	-75.2973
7.750000	50.776	-106.3974
8.000000	52.113	-129.7606
8.250000	52.797	-147.8752
8.500000	52.822	-163.7823
8.750000	52.172	-179.8057
9.000000	50.744	167.3887
9.250000	48.339	168.1431
9.500000	45.160	-172.0941
9.750000	43.672	-136.8090
10.000000	44.673	-105.7705
10.300000	48.328	-87.1018
10.600000	50.482	-93.3395
10.900000	51.574	-106.0257
11.200000	51.911	-117.4728
11.500000	51.698	-127.1880
11.800000	51.112	-136.3083
12.200000	50.036	-149.2639
12.500000	49.216	-161.5894
12.800000	48.544	-178.1856
13.200000	48.180	152.1200
13.600000	48.520	116.8654
14.000000	49.078	81.5919
14.500000	48.994	43.8893
15.000000	47.295	22.8082
15.500000	45.081	27.5446
16.000000	46.730	38.9950
16.500000	50.043	26.2172
17.000000	52.261	-10.5389
17.500000	53.532	-56.2161
18.000000	53.984	-102.5190
18.500000	53.436	-148.1818
19.000000	51.621	160.0019
19.500000	48.794	91.5889
20.000000	47.390	12.9156
20.600000	48.876	-62.8157
21.200001	49.446	-108.0858
21.799999	47.930	-140.7947
22.400000	44.697	-179.1743
23.000000	42.101	127.6823
23.600000	44.399	74.0392
24.299999	48.065	27.2715
25.000000	50.110	-14.9064
25.799999	51.395	-76.9689
26.500000	52.676	-141.4441
27.200001	53.625	155.0166
28.000000	53.067	82.4595
29.000000	51.037	-26.6558
30.000000	51.882	-123.0380
30.700001	51.915	-158.4292
31.500000	50.296	-169.0902
32.500000	47.641	-154.3274
33.500000	47.237	-126.5275
34.500000	50.266	-104.0060
35.500000	52.354	-114.4785
36.500000	51.618	-143.8190
37.500000	49.049	-159.0901
38.700001	49.847	-169.9442
40.000000	50.823	158.4838
41.200001	51.073	171.2173
42.500000	54.122	-172.5876
43.700001	57.222	-169.6932
45.000000	59.206	-178.0989
46.200001	59.968	170.2069
47.500000	59.836	155.3955
48.700001	59.045	149.3638
50.000000	59.396	145.3650
51.500000	60.358	141.8186
53.000000	62.471	139.7610
54.500000	63.936	132.2212
56.000000	65.380	127.8007
58.000000	67.068	120.9871
60.000000	67.898	113.0177
61.500000	68.148	106.4229
63.000000	68.355	98.9684
65.000000	68.353	86.6553
67.000000	67.706	80.9325
69.000000	67.781	85.8939
71.000000	69.351	92.1234
73.000000	71.460	91.2112
75.000000	73.435	84.6871
77.500000	75.408	71.0117
80.000000	76.549	52.1992
82.500000	76.190	28.7474
85.000000	73.845	16.9457
87.500000	71.912	33.6771
90.000000	74.306	49.3337
92.500000	76.646	44.8232
95.000000	77.859	33.1697
97.500000	78.561	21.5432
100.000000	78.794	9.3777
103.000000	77.988	-1.0751
106.000000	77.271	1.8262
109.000000	78.588	7.1917
112.000000	80.346	2.8534
115.000000	81.583	-7.5587
118.000000	82.389	-18.7803
122.000000	82.838	-36.6512
125.000000	82.280	-52.2181
128.000000	80.577	-61.8198
132.000000	77.952	-59.6045
136.000000	76.946	-50.0442
140.000000	78.309	-40.1877
145.000000	80.014	-50.4268
150.000000	78.933	-60.2354
155.000000	78.226	-55.3451
160.000000	78.905	-52.5675
165.000000	79.592	-55.1672
170.000000	79.850	-61.1615
175.000000	79.206	-65.7562
180.000000	78.574	-65.7341
185.000000	78.494	-63.3171
190.000000	79.257	-60.4648
195.000000	80.477	-63.6753
200.000000	80.591	-71.9995
206.000000	80.070	-73.6147
212.000000	80.496	-74.3118
218.000000	80.714	-78.0168
224.000000	80.823	-79.5596
230.000000	80.876	-80.6548
236.000000	81.428	-77.2375
243.000000	83.423	-77.6611
250.000000	84.413	-90.1692
258.000000	84.222	-104.1140
265.000000	83.364	-111.5352
272.000000	82.629	-114.4761
280.000000	81.899	-120.1753
290.000000	80.366	-122.5139
300.000000	79.219	-115.5942
307.000000	79.869	-110.3433
315.000000	80.197	-113.4387
325.000000	80.255	-109.1504
335.000000	80.976	-113.5725
345.000000	80.572	-116.4282
355.000000	81.102	-114.6750
365.000000	82.108	-119.4238
375.000000	81.941	-128.8911
387.000000	80.810	-125.6145
400.000000	81.810	-122.1040
412.000000	81.813	-127.8020
425.000000	81.589	-132.8716
437.000000	81.207	-139.1030
450.000000	79.847	-136.8442
462.000000	80.001	-128.3250
475.000000	80.911	-127.9980
487.000000	81.823	-132.1873
500.000000	81.910	-139.1890
515.000000	81.772	-142.0063
530.000000	82.330	-142.1890
545.000000	83.346	-147.2900
560.000000	83.093	-156.0022
580.000000	82.225	-158.8081
600.000000	81.239	-157.2815
615.000000	81.075	-153.9780
630.000000	81.317	-155.6597
650.000000	81.271	-164.3188
670.000000	79.867	-173.7622
690.000000	77.222	-164.1797
710.000000	77.494	-142.5801
730.000000	79.875	-133.8704
750.000000	81.108	-135.6228
775.000000	82.831	-136.2888
800.000000	83.674	-144.9531
825.000000	83.316	-150.3289
850.000000	82.978	-155.4146
875.000000	83.194	-159.9497
900.000000	83.782	-165.4541
925.000000	83.939	-173.9507
950.000000	83.394	-175.6802
975.000000	83.687	-173.2449
1000.000000	83.868	-178.0164
1030.000000	82.873	176.0598
1060.000000	81.192	-179.2832
1090.000000	81.373	-173.4402
1120.000000	81.772	-179.4568
1150.000000	80.323	-179.1335
1180.000000	79.644	-167.3730
1220.000000	80.772	-164.7100
1250.000000	80.645	-167.8374
1280.000000	80.596	-168.0635
1320.000000	81.124	-168.1021
1360.000000	81.910	-173.7173
1400.000000	81.572	179.3188
1450.000000	81.726	-179.2258
1500.000000	81.821	169.2358
1550.000000	80.846	165.3950
1600.000000	80.088	158.1431
1650.000000	78.464	158.3735
1700.000000	77.890	155.6719
1750.000000	77.074	151.3923
1800.000000	77.022	144.9089
1850.000000	75.966	111.7869
1900.000000	73.912	-2.5171
1950.000000	72.254	-150.6782
2000.000000	71.317	162.5425
2060.000000	71.075	149.6306
2120.000000	68.906	145.8237
2180.000000	66.934	150.9307
2240.000000	66.137	154.6987
2300.000000	65.509	141.7224
2360.000000	63.508	68.8306
2430.000000	61.868	95.6680
2500.000000	62.610	-110.4885
2580.000000	63.533	-129.4043
2650.000000	64.065	76.3757
2720.000000	64.422	-101.6743
2800.000000	63.152	69.8257
2900.000000	60.594	85.3970
3000.000000	59.302	-16.3027
3070.000000	58.759	75.4790
3150.000000	58.390	108.7720
3250.000000	58.653	30.7710
3350.000000	62.055	-114.9326
3450.000000	66.736	-23.0996
3550.000000	70.473	-65.6816
3650.000000	73.269	-86.7725
3750.000000	75.204	-112.6670
3870.000000	75.950	-151.7393
4000.000000	74.043	170.1104
4120.000000	71.007	151.2207
4250.000000	67.863	134.6973
4370.000000	65.044	92.1250
4500.000000	61.797	-178.6328
4620.000000	58.673	78.9434
4750.000000	57.357	109.9336
4870.000000	57.598	-84.9561
5000.000000	57.467	168.2627
5150.000000	57.383	151.9023
5300.000000	57.359	64.5234
5450.000000	56.638	-61.1016
5600.000000	56.013	-163.3828
5800.000000	54.795	-108.4414
6000.000000	54.172	17.2266
6150.000000	54.279	101.5156
6300.000000	54.603	-55.7930
6500.000000	54.619	33.6172
6700.000000	54.524	-0.0391
6900.000000	54.264	143.1172
7100.000000	54.141	-87.9062
7300.000000	54.157	153.7422
7500.000000	54.495	-86.6094
7750.000000	54.492	-121.1016
8000.000000	54.814	-57.0938
8250.000000	55.061	127.4062
8500.000000	55.016	90.9375
8750.000000	55.180	-139.4531
9000.000000	55.542	-79.4062
9250.000000	55.369	42.8750
9500.000000	55.464	165.8750
9750.000000	56.674	-89.2031
10000.000000	57.290	74.4219
10300.000000	56.600	-78.7812
10600.000000	56.734	-15.2812
10900.000000	56.657	-160.3750
11200.000000	56.615	44.4375
11500.000000	56.899	-107.1250
11800.000000	57.016	-12.5625
12200.000000	57.134	-75.5312
12500.000000	57.367	45.5625
12800.000000	57.524	-95.4688
13200.000000	57.759	106.1250
13600.000000	57.945	10.1875
14000.000000	58.189	30.1562
14500.000000	58.420	-141.1875
15000.000000	58.483	-14.1562
15500.000000	58.713	115.0625
16000.000000	58.952	-22.3125
16500.000000	59.442	84.3750
17000.000000	59.707	-32.9375
17500.000000	59.782	65.4375
18000.000000	59.942	-25.1250
18500.000000	60.383	98.2500
19000.000000	60.947	-66.0625
19500.000000	61.600	-28.8750
20000.000000	61.756	-70.8750
20600.000000	60.283	177.1250
21200.000000	59.169	-127.2500
21800.000000	58.203	-139.5000
22400.000000	57.006	-121.5625
23000.000000	55.924	110.1875
23600.000000	55.877	161.1250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 11:26:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.230.W. 13
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.225	-115.8599
1.030000	60.886	-118.4342
1.060000	60.546	-120.9317
1.090000	60.209	-123.3265
1.120000	59.874	-125.5313
1.150000	59.536	-127.4071
1.180000	59.194	-129.0344
1.220000	58.731	-130.9775
1.250000	58.377	-132.3845
1.280000	58.018	-133.8511
1.320000	57.530	-136.0587
1.360000	57.031	-138.7554
1.400000	56.518	-142.1600
1.450000	55.858	-147.7449
1.500000	55.163	-155.0147
1.550000	54.409	-163.5611
1.600000	53.617	-173.1907
1.650000	52.813	176.2650
1.700000	52.021	164.9741
1.750000	51.263	153.1050
1.800000	50.565	140.8259
1.850000	49.938	128.1647
1.900000	49.278	114.0070
1.950000	48.601	98.6022
2.000000	47.960	82.6082
2.060000	47.314	63.5643
2.120000	46.890	45.7567
2.180000	46.778	30.3223
2.240000	47.106	17.9040
2.300000	47.919	7.5365
2.360000	49.037	-1.1930
2.430000	50.476	-9.7780
2.500000	51.772	-17.1741
2.580000	52.705	-24.8267
2.650000	53.103	-29.9434
2.720000	53.278	-33.5836
2.800000	53.285	-36.8929
2.900000	53.139	-41.3839
3.000000	52.907	-47.6570
3.070000	52.621	-52.5593
3.150000	52.205	-58.3356
3.250000	51.615	-65.3817
3.350000	51.023	-71.8165
3.450000	50.411	-77.9081
3.550000	49.718	-83.6978
3.650000	48.883	-89.1575
3.750000	47.807	-94.2006
3.870000	46.265	-99.7463
4.000000	44.669	-105.5257
4.120000	43.498	-110.7637
4.250000	42.408	-116.1937
4.370000	41.632	-121.6198
4.500000	41.095	-128.2863
4.620000	40.851	-134.9574
4.750000	40.824	-143.0972
4.870000	41.055	-151.7652
5.000000	41.554	-162.1572
5.150000	42.179	-174.6450
5.300000	42.849	172.3840
5.450000	43.500	159.0648
5.600000	43.975	145.8055
5.800000	44.426	127.9882
6.000000	44.751	109.7762
6.150000	44.923	95.8715
6.300000	45.097	81.7151
6.500000	45.316	62.4393
6.700000	45.677	43.3042
6.900000	46.180	24.4079
7.100000	46.802	6.4951
7.300000	47.504	-10.4467
7.500000	48.189	-26.1481
7.750000	48.986	-44.3605
8.000000	49.656	-61.2112
8.250000	50.167	-77.3665
8.500000	50.521	-93.2988
8.750000	50.717	-109.4511
9.000000	50.773	-126.4866
9.250000	50.736	-144.7273
9.500000	50.647	-164.3953
9.750000	50.604	174.4811
10.000000	50.674	152.3463
10.300000	50.947	125.0569
10.600000	51.405	98.0530
10.900000	51.916	72.3871
11.200000	52.362	48.3386
11.500000	52.671	25.6565
11.800000	52.801	3.8433
12.200000	52.667	-24.9617
12.500000	52.338	-47.2577
12.800000	51.829	-70.9976
13.200000	50.964	-106.3563
13.600000	50.109	-146.3242
14.000000	49.546	171.0476
14.500000	49.199	119.7736
15.000000	48.400	77.9899
15.500000	46.381	56.8446
16.000000	44.701	62.3423
16.500000	46.534	72.1027
17.000000	48.522	60.1023
17.500000	48.521	20.9341
18.000000	47.753	-44.7029
18.500000	49.382	-123.7938
19.000000	51.962	168.9435
19.500000	52.920	117.0183
20.000000	52.088	61.5583
20.600000	51.307	-27.3270
21.200001	53.882	-116.3760
21.799999	55.854	-175.1528
22.400000	55.702	150.1731
23.000000	53.629	132.7251
23.600000	50.476	126.9758
24.299999	47.365	101.5920
25.000000	47.561	16.6626
25.799999	53.042	-107.9863
26.500000	56.513	176.2305
27.200001	57.773	117.3206
28.000000	56.790	41.3838
29.000000	55.052	-86.6216
30.000000	56.627	157.1101
30.700001	56.171	93.1345
31.500000	53.064	1.5493
32.500000	46.558	-168.1257
33.500000	46.531	11.2778
34.500000	49.562	-115.7419
35.500000	48.934	-178.3118
36.500000	46.575	175.4355
37.500000	47.728	176.2266
38.700001	49.504	156.7593
40.000000	50.741	151.2275
41.200001	52.473	160.2202
42.500000	54.790	164.6199
43.700001	55.615	161.3018
45.000000	56.257	159.9087
46.200001	57.303	159.5222
47.500000	58.676	154.7241
48.700001	60.140	148.8352
50.000000	61.744	136.7427
51.500000	61.918	120.4197
53.000000	61.485	117.1240
54.500000	61.851	124.9287
56.000000	63.733	134.4250
58.000000	66.106	130.2383
60.000000	66.728	115.4868
61.500000	67.115	108.5112
63.000000	68.173	102.5125
65.000000	68.951	89.6299
67.000000	67.855	83.2493
69.000000	67.376	88.1936
71.000000	69.215	93.3376
73.000000	71.861	91.2185
75.000000	73.700	82.6309
77.500000	75.401	70.0947
80.000000	76.538	51.2334
82.500000	76.352	28.2266
85.000000	74.099	17.1548
87.500000	72.006	32.9763
90.000000	74.147	46.3442
92.500000	76.487	42.3655
95.000000	77.764	31.9236
97.500000	78.520	20.1072
100.000000	78.715	7.0947
103.000000	77.862	-2.5298
106.000000	77.099	0.7849
109.000000	78.438	5.2258
112.000000	80.252	0.0791
115.000000	81.429	-10.3296
118.000000	82.168	-21.9858
122.000000	82.657	-40.1260
125.000000	82.124	-55.1069
128.000000	80.425	-64.6924
132.000000	77.937	-63.1785
136.000000	76.912	-53.4246
140.000000	78.258	-43.5591
145.000000	79.944	-53.3262
150.000000	78.871	-62.0508
155.000000	78.174	-57.8416
160.000000	78.831	-56.0576
165.000000	79.550	-59.3374
170.000000	79.863	-65.4888
175.000000	79.229	-70.4048
180.000000	78.637	-69.6709
185.000000	78.638	-66.5496
190.000000	79.415	-64.1172
195.000000	80.625	-67.7808
200.000000	80.724	-76.1138
206.000000	80.159	-77.9248
212.000000	80.611	-78.8855
218.000000	80.826	-82.7476
224.000000	80.916	-84.6384
230.000000	80.960	-85.9631
236.000000	81.516	-83.2329
243.000000	83.473	-84.5154
250.000000	84.445	-97.2798
258.000000	84.262	-111.4443
265.000000	83.404	-119.3118
272.000000	82.668	-122.6443
280.000000	81.962	-128.5830
290.000000	80.424	-130.7397
300.000000	79.266	-124.1096
307.000000	79.925	-119.1299
315.000000	80.262	-122.4324
325.000000	80.270	-118.5259
335.000000	80.988	-123.1702
345.000000	80.564	-126.3052
355.000000	81.091	-124.7795
365.000000	82.118	-129.7209
375.000000	81.991	-139.6042
387.000000	80.854	-136.7581
400.000000	81.841	-133.4465
412.000000	81.831	-139.5144
425.000000	81.564	-144.6729
437.000000	81.156	-150.6660
450.000000	79.799	-148.4431
462.000000	79.982	-140.1943
475.000000	80.927	-140.3816
487.000000	81.826	-144.9180
500.000000	81.932	-151.8027
515.000000	81.775	-154.6001
530.000000	82.303	-154.8994
545.000000	83.337	-160.2058
560.000000	83.088	-169.1741
580.000000	82.213	-172.0408
600.000000	81.187	-170.9861
615.000000	81.032	-167.8135
630.000000	81.304	-169.6680
650.000000	81.275	-178.3984
670.000000	79.884	171.6250
690.000000	77.241	-179.4221
710.000000	77.507	-157.7002
730.000000	79.866	-148.8293
750.000000	81.120	-150.5701
775.000000	82.906	-151.3259
800.000000	83.832	-160.3374
825.000000	83.493	-165.8086
850.000000	83.090	-170.7747
875.000000	83.261	-175.4932
900.000000	83.821	179.0068
925.000000	83.947	170.5586
950.000000	83.398	168.7222
975.000000	83.718	170.9829
1000.000000	83.894	166.0200
1030.000000	82.894	159.9749
1060.000000	81.192	164.7078
1090.000000	81.360	170.6689
1120.000000	81.788	164.5176
1150.000000	80.349	164.6255
1180.000000	79.697	176.5093
1220.000000	80.787	179.3682
1250.000000	80.667	176.2671
1280.000000	80.651	176.0703
1320.000000	81.201	175.9932
1360.000000	81.973	170.7302
1400.000000	81.618	163.7998
1450.000000	81.743	165.2134
1500.000000	81.827	154.2417
1550.000000	80.861	150.6079
1600.000000	80.093	143.5784
1650.000000	78.510	144.3804
1700.000000	77.987	141.9539
1750.000000	77.142	138.3123
1800.000000	77.039	134.4543
1850.000000	75.957	126.3862
1900.000000	73.852	126.9722
1950.000000	72.140	132.3406
2000.000000	71.181	140.7185
2060.000000	71.088	137.4712
2120.000000	69.021	129.7439
2180.000000	66.897	95.3130
2240.000000	65.961	-57.2861
2300.000000	65.390	59.2285
2360.000000	63.582	32.4385
2430.000000	62.242	-175.7500
2500.000000	62.822	52.7563
2580.000000	63.527	44.7104
2650.000000	64.016	76.9038
2720.000000	64.497	69.6016
2800.000000	63.131	126.3237
2900.000000	60.455	33.5786
3000.000000	59.087	46.6025
3070.000000	58.722	120.3096
3150.000000	58.614	51.9824
3250.000000	59.018	126.6562
3350.000000	61.979	178.8516
3450.000000	66.691	-26.0381
3550.000000	70.476	-60.9746
3650.000000	73.191	-79.8271
3750.000000	75.123	-104.4092
3870.000000	75.908	-141.8877
4000.000000	73.999	-178.6797
4120.000000	70.898	164.1553
4250.000000	67.772	149.6162
4370.000000	64.882	101.3496
4500.000000	61.747	129.7656
4620.000000	58.855	-97.0078
4750.000000	57.472	125.9297
4870.000000	57.377	119.6191
5000.000000	57.409	40.8594
5150.000000	57.352	-49.9980
5300.000000	56.964	3.2969
5450.000000	56.225	18.5078
5600.000000	55.279	47.8281
5800.000000	54.294	-37.8633
6000.000000	54.390	91.4180
6150.000000	54.481	170.7656
6300.000000	54.478	-55.1641
6500.000000	54.263	-112.4922
6700.000000	54.116	-133.6172
6900.000000	54.016	-19.0078
7100.000000	54.192	145.0000
7300.000000	54.522	140.6406
7500.000000	54.630	80.1875
7750.000000	54.648	115.0781
8000.000000	54.646	-120.5781
8250.000000	54.849	-43.6562
8500.000000	54.715	-5.3906
8750.000000	54.680	-103.4062
9000.000000	54.937	-134.3906
9250.000000	55.234	33.2188
9500.000000	55.729	-125.2500
9750.000000	56.614	-168.0469
10000.000000	57.328	-139.5625
10300.000000	56.883	174.0000
10600.000000	56.840	141.7500
10900.000000	56.734	78.1875
11200.000000	56.698	50.6875
11500.000000	57.008	46.1562
11800.000000	57.287	-104.3125
12200.000000	57.381	118.9375
12500.000000	57.225	173.1562
12800.000000	57.229	-33.5625
13200.000000	57.507	-39.9375
13600.000000	57.926	70.5312
14000.000000	58.285	74.5938
14500.000000	58.393	24.5625
15000.000000	58.678	-94.5938
15500.000000	58.759	-45.0000
16000.000000	59.109	97.0000
16500.000000	59.347	157.0625
17000.000000	59.636	-158.7500
17500.000000	59.957	-124.7500
18000.000000	60.295	30.6250
18500.000000	60.388	-58.9375
19000.000000	60.625	-46.8125
19500.000000	61.524	83.3750
20000.000000	61.938	-82.5625
20600.000000	60.612	133.2500
21200.000000	59.348	-148.7500
21800.000000	58.353	137.1250
22400.000000	57.112	-31.4375
23000.000000	56.063	179.6250
23600.000000	56.425	-42.6250

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
