* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:39:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	83.147	-117.7573
345.000000	82.973	-119.9608
355.000000	83.801	-117.6566
365.000000	84.973	-123.0226
375.000000	84.893	-132.9420
387.000000	83.970	-133.5326
400.000000	84.400	-133.9777
412.000000	84.144	-138.4573
425.000000	83.662	-142.1416
437.000000	83.068	-146.0444
450.000000	81.932	-141.6609
462.000000	82.404	-134.1759
475.000000	83.447	-133.6984
487.000000	84.493	-137.6904
500.000000	84.838	-145.1678
515.000000	84.883	-150.6779
530.000000	85.132	-153.4320
545.000000	85.696	-158.8992
560.000000	85.195	-166.1351
580.000000	84.289	-166.1720
600.000000	83.562	-164.1952
615.000000	83.496	-162.0796
630.000000	83.657	-164.2633
650.000000	83.368	-173.0111
670.000000	81.588	-178.9490
690.000000	79.164	-165.8362
710.000000	80.004	-144.8322
730.000000	82.454	-136.7198
750.000000	83.956	-137.9015
775.000000	85.899	-139.4238
800.000000	87.040	-147.9149
825.000000	86.721	-156.4141
850.000000	86.202	-161.3479
875.000000	86.293	-165.1785
900.000000	86.817	-169.3685
925.000000	87.101	-175.8187
950.000000	87.095	-177.7062
975.000000	87.646	-178.4915
1000.000000	87.688	175.8364
1030.000000	86.612	169.9517
1060.000000	85.053	173.4293
1090.000000	84.999	176.0835
1120.000000	84.730	172.4026
1150.000000	83.492	177.5885
1180.000000	83.723	-171.4410
1220.000000	85.084	-171.8845
1250.000000	85.009	-175.9977
1280.000000	84.939	-177.1266
1320.000000	85.338	-178.5095
1360.000000	85.885	176.6299
1400.000000	85.655	171.0057
1450.000000	86.171	170.3442
1500.000000	86.021	158.9795
1550.000000	85.010	155.9413
1600.000000	84.240	149.4219
1650.000000	82.940	147.5304
1700.000000	82.128	143.8230
1750.000000	81.043	141.9622
1800.000000	80.595	138.9803
1850.000000	79.471	135.2515
1900.000000	78.030	136.8477
1950.000000	76.907	139.4587
2000.000000	76.060	141.9907
2060.000000	75.268	138.4196
2120.000000	73.339	138.7087
2180.000000	71.747	143.2400
2240.000000	70.782	146.3843
2300.000000	69.616	146.1802
2360.000000	67.441	154.5586
2430.000000	66.179	172.9613
2500.000000	66.765	-173.2241
2580.000000	67.261	-169.5667
2650.000000	67.646	-164.2618
2720.000000	67.651	-164.2767
2800.000000	66.272	-164.3544
2900.000000	64.221	-157.6008
3000.000000	63.519	166.1014
3070.000000	63.125	46.7007
3150.000000	62.621	-87.5388
3250.000000	62.808	-174.9669
3350.000000	67.026	27.9240
3450.000000	72.003	-44.8394
3550.000000	75.758	-63.6323
3650.000000	78.538	-80.9561
3750.000000	80.527	-104.4878
3870.000000	81.448	-140.6982
4000.000000	79.855	-178.2212
4120.000000	76.763	163.9565
4250.000000	73.708	152.8328
4370.000000	70.853	144.9751
4500.000000	67.123	144.1191
4620.000000	63.525	155.7231
4750.000000	61.416	151.3206
4870.000000	60.795	51.4529
5000.000000	60.549	105.3250
5150.000000	60.465	-172.8105
5300.000000	59.862	-177.5583
5450.000000	58.963	67.1802
5600.000000	57.721	118.9658
5800.000000	56.691	-161.8389
6000.000000	56.326	-90.6182
6150.000000	56.743	131.8145
6300.000000	57.172	-24.0605
6500.000000	56.329	3.2715
6700.000000	55.338	-57.2188
6900.000000	54.444	-6.0000
7100.000000	54.183	156.2500
7300.000000	54.153	52.9570
7500.000000	54.332	-70.9180
7750.000000	54.865	-117.5781
8000.000000	55.068	6.1172
8250.000000	55.358	-161.3047
8500.000000	55.319	14.4844
8750.000000	55.328	21.6875
9000.000000	55.238	150.1562
9250.000000	55.494	-85.1562
9500.000000	56.187	-58.2656
9750.000000	57.492	-107.1562
10000.000000	58.048	-5.0938
10300.000000	57.616	53.8594
10600.000000	57.553	101.7344
10900.000000	57.229	-106.8438
11200.000000	56.727	135.4375
11500.000000	56.752	60.0781
11800.000000	56.952	-177.9688
12200.000000	57.193	-34.1562
12500.000000	57.454	175.2812
12800.000000	57.540	140.0000
13200.000000	57.288	-167.9062
13600.000000	57.603	-6.0625
14000.000000	58.070	-153.8125
14500.000000	58.358	-100.5938
15000.000000	58.559	-150.2812
15500.000000	58.945	123.3750
16000.000000	59.387	164.2188
16500.000000	59.605	24.4375
17000.000000	59.686	151.3125
17500.000000	59.823	137.0000
18000.000000	60.086	-89.5000
18500.000000	60.352	9.9375
19000.000000	60.946	-143.6875
19500.000000	61.874	-35.4375
20000.000000	61.163	7.1250
20600.000000	59.625	13.6875
21200.000000	58.870	54.7500
21800.000000	57.996	-115.7500
22400.000000	56.705	-80.3125
23000.000000	55.449	-71.8750
23600.000000	55.349	-25.7500

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:42:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 12
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.973	-98.5495
1.030000	61.690	-99.6203
1.060000	61.402	-101.0108
1.090000	61.111	-102.7908
1.120000	60.821	-105.0933
1.150000	60.541	-108.0611
1.180000	60.266	-111.5637
1.220000	59.900	-116.8174
1.250000	59.618	-121.0089
1.280000	59.323	-125.2562
1.320000	58.902	-130.7574
1.360000	58.438	-135.7612
1.400000	57.917	-139.9271
1.450000	57.168	-143.4368
1.500000	56.291	-145.1103
1.550000	55.293	-146.3232
1.600000	54.197	-146.7684
1.650000	53.028	-146.0227
1.700000	51.811	-143.6629
1.750000	50.569	-139.2658
1.800000	49.327	-132.4082
1.850000	48.078	-122.4611
1.900000	46.581	-107.5675
1.950000	44.900	-88.7455
2.000000	43.190	-67.7034
2.060000	41.314	-41.9276
2.120000	39.883	-18.3668
2.180000	39.163	0.0272
2.240000	39.424	11.7169
2.300000	40.648	19.4310
2.360000	42.496	23.9800
2.430000	44.976	26.1257
2.500000	47.282	25.8179
2.580000	49.016	23.6011
2.650000	49.851	17.9011
2.720000	50.359	8.9148
2.800000	50.695	-2.8647
2.900000	51.011	-15.5669
3.000000	51.406	-22.1506
3.070000	51.619	-24.3970
3.150000	51.799	-25.8988
3.250000	51.946	-28.0033
3.350000	52.017	-32.1600
3.450000	51.983	-37.3555
3.550000	51.883	-43.1645
3.650000	51.770	-49.4100
3.750000	51.664	-56.0938
3.870000	51.511	-64.7858
4.000000	51.320	-74.6359
4.120000	51.125	-83.7967
4.250000	50.891	-93.9543
4.370000	50.647	-103.9208
4.500000	50.357	-115.7372
4.620000	50.065	-127.3956
4.750000	49.678	-140.2509
4.870000	49.242	-151.8737
5.000000	48.694	-164.5618
5.150000	47.932	179.6493
5.300000	46.966	162.6569
5.450000	45.937	144.0738
5.600000	44.927	122.8237
5.800000	43.688	91.3550
6.000000	43.490	59.1458
6.150000	43.897	34.9548
6.300000	44.535	13.7851
6.500000	45.811	-10.3751
6.700000	46.774	-29.3525
6.900000	47.396	-43.4152
7.100000	47.594	-55.2097
7.300000	47.400	-64.5913
7.500000	46.839	-72.1720
7.750000	45.712	-77.8022
8.000000	44.199	-78.0219
8.250000	42.579	-78.6527
8.500000	40.770	-78.3095
8.750000	38.710	-75.5966
9.000000	35.853	-54.7911
9.250000	35.378	-15.1179
9.500000	38.697	35.7417
9.750000	42.284	66.3556
10.000000	45.156	74.7000
10.300000	47.061	59.4803
10.600000	47.771	38.5650
10.900000	47.422	17.8847
11.200000	46.056	-10.5334
11.500000	44.151	-49.3698
11.800000	42.811	-95.4082
12.200000	43.558	-152.8096
12.500000	44.674	177.2958
12.800000	45.009	160.8481
13.200000	44.335	154.8110
13.600000	43.155	160.1899
14.000000	42.208	168.5323
14.500000	40.569	-172.8530
15.000000	41.406	-128.8357
15.500000	46.466	-90.1281
16.000000	49.795	-92.6290
16.500000	50.828	-123.9244
17.000000	50.315	-170.3792
17.500000	49.944	131.2360
18.000000	51.041	73.3205
18.500000	52.250	26.2902
19.000000	52.379	-12.4222
19.500000	51.383	-51.7086
20.000000	49.848	-95.8895
20.600000	48.732	-147.9701
21.200001	48.272	177.9834
21.799999	47.638	175.6954
22.400000	49.290	-162.1592
23.000000	52.893	-141.1599
23.600000	55.916	-133.8199
24.299999	58.510	-135.3728
25.000000	60.039	-144.6025
25.799999	59.899	-164.2811
26.500000	57.701	-178.7937
27.200001	53.354	-168.3990
28.000000	46.400	-118.1880
29.000000	44.865	-53.0377
30.000000	47.263	-58.8702
30.700001	46.370	-103.2695
31.500000	43.506	-155.3223
32.500000	43.844	-163.4772
33.500000	49.025	-148.9774
34.500000	51.827	-162.2216
35.500000	51.966	177.2902
36.500000	50.404	167.0530
37.500000	50.019	165.5139
38.700001	51.540	157.3228
40.000000	52.977	157.6257
41.200001	55.907	169.6615
42.500000	57.872	171.4960
43.700001	59.504	171.9363
45.000000	60.541	161.0498
46.200001	61.038	147.8691
47.500000	61.622	132.9250
48.700001	62.629	130.1299
50.000000	65.488	132.8125
51.500000	68.348	124.1904
53.000000	67.935	115.4487
54.500000	66.451	131.0981
56.000000	66.235	128.9258
58.000000	65.743	116.9800
60.000000	67.042	110.4856
61.500000	68.437	103.2961
63.000000	69.474	95.4564
65.000000	69.551	85.1514
67.000000	68.631	80.5073
69.000000	68.122	82.2286
71.000000	69.790	87.9169
73.000000	72.245	86.3203
75.000000	74.261	81.0974
77.500000	75.942	71.1008
80.000000	76.881	54.9684
82.500000	76.749	33.7548
85.000000	74.895	23.3502
87.500000	73.321	37.5599
90.000000	75.150	50.6429
92.500000	77.302	48.3900
95.000000	78.696	39.3229
97.500000	79.686	29.2354
100.000000	80.215	17.9082
103.000000	79.886	7.5312
106.000000	79.604	8.2264
109.000000	80.916	11.0533
112.000000	82.566	6.0282
115.000000	83.777	-4.0776
118.000000	84.574	-16.5874
122.000000	85.097	-35.6941
125.000000	84.631	-51.2227
128.000000	82.942	-60.9690
132.000000	80.460	-59.7001
136.000000	79.507	-51.8862
140.000000	80.522	-44.1053
145.000000	81.758	-53.4612
150.000000	80.611	-61.3989
155.000000	79.854	-56.4591
160.000000	80.352	-53.6913
165.000000	81.070	-55.4757
170.000000	81.331	-60.7406
175.000000	80.654	-64.3577
180.000000	80.086	-62.8264
185.000000	79.994	-59.7760
190.000000	80.673	-57.3868
195.000000	81.761	-59.7640
200.000000	81.829	-65.2539
206.000000	81.529	-63.8523
212.000000	82.256	-62.1782
218.000000	83.033	-64.4385
224.000000	83.757	-66.9020
230.000000	84.325	-69.4612
236.000000	85.175	-69.6586
243.000000	87.149	-73.8472
250.000000	88.087	-88.9207
258.000000	87.714	-105.5210
265.000000	86.632	-114.4413
272.000000	85.653	-118.8964
280.000000	84.457	-124.4640
290.000000	82.637	-124.3143
300.000000	81.360	-116.2511
307.000000	81.831	-110.8860
315.000000	82.106	-111.6700
325.000000	82.495	-106.9756
335.000000	83.188	-111.3545
345.000000	82.998	-113.4001
355.000000	83.794	-110.8489
365.000000	84.968	-116.2418
375.000000	84.887	-126.0386
387.000000	83.981	-126.2454
400.000000	84.405	-126.3838
412.000000	84.123	-130.8712
425.000000	83.651	-134.6615
437.000000	83.072	-138.1125
450.000000	81.951	-133.4541
462.000000	82.399	-125.6698
475.000000	83.411	-125.0239
487.000000	84.472	-128.7559
500.000000	84.854	-135.8560
515.000000	84.866	-141.0746
530.000000	85.117	-143.7817
545.000000	85.723	-149.1470
560.000000	85.248	-156.3029
580.000000	84.324	-155.8694
600.000000	83.586	-153.3811
615.000000	83.507	-151.0422
630.000000	83.676	-153.0315
650.000000	83.410	-161.4370
670.000000	81.599	-167.1309
690.000000	79.143	-153.1710
710.000000	80.004	-132.1398
730.000000	82.457	-124.0037
750.000000	83.944	-124.8165
775.000000	85.868	-125.8049
800.000000	87.021	-133.8921
825.000000	86.726	-141.9399
850.000000	86.209	-146.2977
875.000000	86.306	-149.6624
900.000000	86.837	-153.4160
925.000000	87.126	-159.2913
950.000000	87.109	-160.6534
975.000000	87.657	-161.1573
1000.000000	87.700	-166.7268
1030.000000	86.628	-172.6272
1060.000000	85.074	-168.9482
1090.000000	85.023	-166.0403
1120.000000	84.747	-169.7588
1150.000000	83.491	-164.5431
1180.000000	83.714	-153.4666
1220.000000	85.068	-153.9158
1250.000000	85.003	-158.0673
1280.000000	84.953	-159.2793
1320.000000	85.362	-160.7151
1360.000000	85.908	-165.5403
1400.000000	85.665	-171.0623
1450.000000	86.151	-171.5959
1500.000000	86.032	176.8652
1550.000000	85.040	173.6211
1600.000000	84.237	167.0907
1650.000000	82.900	165.0729
1700.000000	82.108	161.2849
1750.000000	81.064	159.2242
1800.000000	80.589	155.5740
1850.000000	79.467	151.4871
1900.000000	78.027	152.9065
1950.000000	76.859	155.3472
2000.000000	76.033	157.6094
2060.000000	75.202	153.3810
2120.000000	73.249	153.4081
2180.000000	71.718	157.2097
2240.000000	70.836	159.3848
2300.000000	69.666	158.5138
2360.000000	67.422	166.5233
2430.000000	66.038	-176.3093
2500.000000	66.619	-165.2063
2580.000000	67.216	173.5453
2650.000000	67.643	67.4263
2720.000000	67.696	-89.7395
2800.000000	66.281	-149.5609
2900.000000	63.823	-146.5052
3000.000000	63.005	-135.5439
3070.000000	62.892	-129.5597
3150.000000	62.466	-119.5332
3250.000000	62.904	-93.4434
3350.000000	67.079	-62.7493
3450.000000	71.982	-55.3280
3550.000000	75.769	-65.4353
3650.000000	78.581	-83.7405
3750.000000	80.540	-109.0258
3870.000000	81.436	-147.0161
4000.000000	79.848	173.4017
4120.000000	76.760	153.7111
4250.000000	73.720	140.1505
4370.000000	70.868	129.9563
4500.000000	67.123	122.0892
4620.000000	63.344	97.0837
4750.000000	60.995	-60.7321
4870.000000	60.548	-27.5461
5000.000000	60.428	35.2559
5150.000000	60.174	75.5142
5300.000000	59.976	110.8530
5450.000000	59.170	138.4634
5600.000000	57.699	-100.3750
5800.000000	56.510	94.4238
6000.000000	56.597	-128.5664
6150.000000	56.996	-33.6953
6300.000000	57.001	-109.2715
6500.000000	55.759	97.3711
6700.000000	54.934	-161.0273
6900.000000	54.784	146.4375
7100.000000	54.732	-106.5156
7300.000000	54.567	133.5664
7500.000000	54.442	141.2500
7750.000000	54.532	-157.0312
8000.000000	55.049	84.5469
8250.000000	55.304	-62.8594
8500.000000	54.934	143.0938
8750.000000	55.048	7.8516
9000.000000	54.938	-179.7031
9250.000000	54.909	130.2656
9500.000000	55.780	10.3750
9750.000000	56.906	-83.8594
10000.000000	57.733	-175.1875
10300.000000	57.902	-90.0000
10600.000000	57.299	-11.3906
10900.000000	56.679	-16.5625
11200.000000	56.711	-165.4688
11500.000000	56.968	-149.1562
11800.000000	57.216	79.7344
12200.000000	57.382	-145.8438
12500.000000	57.419	38.1250
12800.000000	57.522	-90.4062
13200.000000	57.741	41.0312
13600.000000	57.903	118.6875
14000.000000	58.097	-152.8125
14500.000000	58.146	-88.5312
15000.000000	58.413	155.5000
15500.000000	58.663	-130.8438
16000.000000	58.894	-177.3438
16500.000000	59.096	-48.8125
17000.000000	59.585	100.8750
17500.000000	60.225	155.8750
18000.000000	60.225	-127.5625
18500.000000	60.317	113.5000
19000.000000	60.674	-98.1875
19500.000000	61.553	-168.1875
20000.000000	61.702	-63.5000
20600.000000	60.111	-142.9375
21200.000000	58.930	125.8750
21800.000000	57.967	163.0625
22400.000000	56.994	18.6250
23000.000000	56.221	100.1875
23600.000000	57.069	69.3750

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:42:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 13
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.421	-104.5414
1.030000	61.124	-106.2278
1.060000	60.822	-107.9725
1.090000	60.516	-109.7856
1.120000	60.211	-111.7282
1.150000	59.917	-113.9161
1.180000	59.630	-116.2948
1.220000	59.245	-119.6527
1.250000	58.949	-122.2282
1.280000	58.640	-124.7816
1.320000	58.197	-128.0413
1.360000	57.707	-130.9967
1.400000	57.155	-133.4965
1.450000	56.360	-135.7499
1.500000	55.410	-137.0701
1.550000	54.280	-138.0935
1.600000	53.025	-138.6630
1.650000	51.697	-138.5671
1.700000	50.354	-137.5944
1.750000	49.049	-135.5334
1.800000	47.839	-132.1729
1.850000	46.754	-127.1994
1.900000	45.624	-119.6944
1.950000	44.460	-110.1633
2.000000	43.341	-99.4531
2.060000	42.164	-86.2368
2.120000	41.294	-74.0059
2.180000	40.863	-64.2236
2.240000	41.044	-57.5110
2.300000	41.887	-52.2734
2.360000	43.153	-48.3921
2.430000	44.826	-45.5764
2.500000	46.326	-44.6028
2.580000	47.328	-45.7819
2.650000	47.645	-49.5603
2.720000	47.672	-55.6032
2.800000	47.479	-64.2145
2.900000	47.132	-75.7166
3.000000	46.826	-86.5370
3.070000	46.532	-94.3544
3.150000	46.135	-103.8249
3.250000	45.597	-116.8053
3.350000	45.031	-131.5921
3.450000	44.332	-148.5124
3.550000	43.661	-166.3380
3.650000	43.211	176.3075
3.750000	43.162	159.9864
3.870000	43.468	140.8469
4.000000	43.739	120.6937
4.120000	43.590	103.2794
4.250000	43.194	85.6274
4.370000	42.702	67.5552
4.500000	41.868	43.5903
4.620000	40.871	18.7161
4.750000	40.453	-8.8511
4.870000	41.276	-34.8480
5.000000	42.999	-63.6273
5.150000	45.014	-92.1774
5.300000	46.930	-114.0940
5.450000	48.720	-131.5416
5.600000	50.043	-145.0831
5.800000	51.270	-157.5594
6.000000	52.043	-169.1364
6.150000	52.324	-176.9677
6.300000	52.400	175.2672
6.500000	52.171	165.1532
6.700000	51.567	156.3228
6.900000	50.579	148.4700
7.100000	49.134	139.6761
7.300000	47.198	127.5778
7.500000	44.334	104.2366
7.750000	41.096	63.4518
8.000000	39.620	10.9948
8.250000	41.836	-31.0466
8.500000	45.054	-59.7610
8.750000	47.115	-72.7978
9.000000	48.478	-81.7705
9.250000	49.274	-89.8093
9.500000	49.581	-99.3206
9.750000	49.409	-109.8889
10.000000	48.721	-124.0330
10.300000	47.290	-148.5111
10.600000	45.522	174.9905
10.900000	45.411	130.3105
11.200000	47.194	87.7263
11.500000	49.470	53.2648
11.800000	51.166	28.0339
12.200000	52.234	2.9655
12.500000	52.229	-13.7122
12.800000	51.569	-30.2723
13.200000	49.654	-55.9475
13.600000	46.549	-93.3340
14.000000	42.946	-145.3567
14.500000	41.452	149.0563
15.000000	42.129	111.1455
15.500000	41.330	106.5476
16.000000	41.198	127.5726
16.500000	44.567	150.7212
17.000000	48.161	154.8154
17.500000	50.518	140.8795
18.000000	51.823	117.9000
18.500000	52.356	90.4103
19.000000	52.373	62.2988
19.500000	52.128	38.3073
20.000000	51.959	21.3792
20.600000	52.157	7.4927
21.200001	52.101	-6.7449
21.799999	50.591	-10.0895
22.400000	47.798	29.3079
23.000000	47.491	87.0750
23.600000	50.600	115.0901
24.299999	55.072	128.0636
25.000000	58.254	129.0229
25.799999	59.039	116.7122
26.500000	57.331	115.6073
27.200001	54.456	137.1390
28.000000	53.905	173.6248
29.000000	55.671	-161.5010
30.000000	59.093	-119.2395
30.700001	62.239	-111.1686
31.500000	64.256	-160.9984
32.500000	66.214	96.1217
33.500000	67.232	7.8098
34.500000	65.189	-38.9104
35.500000	59.754	-26.1346
36.500000	52.444	39.0176
37.500000	51.025	107.4231
38.700001	53.395	140.9902
40.000000	53.229	159.4432
41.200001	53.208	-179.6560
42.500000	54.961	-174.0188
43.700001	56.540	168.5920
45.000000	57.727	151.3680
46.200001	60.712	155.0127
47.500000	63.532	152.7058
48.700001	64.042	144.4963
50.000000	63.831	141.1711
51.500000	63.884	134.2690
53.000000	64.462	121.9634
54.500000	64.890	108.4854
56.000000	65.263	108.1837
58.000000	67.143	115.9506
60.000000	67.504	115.0013
61.500000	67.469	116.2231
63.000000	68.930	115.1230
65.000000	70.132	92.6200
67.000000	69.196	80.3829
69.000000	69.186	86.7749
71.000000	70.445	92.8379
73.000000	72.167	91.5413
75.000000	73.915	85.0140
77.500000	75.907	73.2520
80.000000	77.140	56.8701
82.500000	76.877	37.9736
85.000000	74.980	30.9594
87.500000	73.540	45.1425
90.000000	75.417	55.7314
92.500000	77.501	51.0028
95.000000	78.852	41.9398
97.500000	79.638	32.3646
100.000000	80.002	21.1027
103.000000	79.686	10.0831
106.000000	79.570	10.7498
109.000000	80.967	13.5317
112.000000	82.663	8.4337
115.000000	83.897	-1.6455
118.000000	84.710	-13.7092
122.000000	85.242	-32.8879
125.000000	84.781	-48.3953
128.000000	83.111	-57.7852
132.000000	80.559	-56.2803
136.000000	79.434	-48.7119
140.000000	80.419	-40.3857
145.000000	81.854	-49.6185
150.000000	80.679	-58.7233
155.000000	79.885	-54.0734
160.000000	80.446	-50.6099
165.000000	81.117	-52.1074
170.000000	81.360	-57.5303
175.000000	80.647	-61.0782
180.000000	80.101	-59.7545
185.000000	80.088	-56.5491
190.000000	80.792	-53.7119
195.000000	81.763	-56.0065
200.000000	81.810	-61.7191
206.000000	81.518	-60.7286
212.000000	82.276	-59.2207
218.000000	83.076	-61.0457
224.000000	83.782	-63.4908
230.000000	84.319	-66.3276
236.000000	85.177	-66.4926
243.000000	87.159	-70.7341
250.000000	88.090	-85.9795
258.000000	87.709	-102.4154
265.000000	86.610	-111.2212
272.000000	85.634	-115.7390
280.000000	84.450	-121.3759
290.000000	82.647	-121.1542
300.000000	81.381	-113.1582
307.000000	81.835	-107.9266
315.000000	82.101	-108.9541
325.000000	82.492	-104.5851
335.000000	83.188	-108.7362
345.000000	82.978	-110.6886
355.000000	83.776	-108.3230
365.000000	84.970	-113.6780
375.000000	84.889	-123.5385
387.000000	83.982	-124.2230
400.000000	84.434	-124.4092
412.000000	84.147	-128.8495
425.000000	83.674	-132.7065
437.000000	83.074	-136.4021
450.000000	81.926	-131.7709
462.000000	82.397	-124.1714
475.000000	83.424	-123.6582
487.000000	84.457	-127.4816
500.000000	84.797	-134.7354
515.000000	84.855	-140.3096
530.000000	85.130	-143.1348
545.000000	85.715	-148.6887
560.000000	85.214	-155.8535
580.000000	84.293	-155.6378
600.000000	83.542	-153.5161
615.000000	83.457	-151.6132
630.000000	83.648	-153.8267
650.000000	83.377	-162.4264
670.000000	81.586	-168.2495
690.000000	79.170	-154.5730
710.000000	80.031	-133.5114
730.000000	82.469	-125.8621
750.000000	83.971	-127.2177
775.000000	85.895	-128.7441
800.000000	87.043	-137.3186
825.000000	86.742	-145.7600
850.000000	86.192	-150.7336
875.000000	86.270	-154.6696
900.000000	86.808	-158.9861
925.000000	87.099	-165.3651
950.000000	87.081	-167.1650
975.000000	87.635	-167.9795
1000.000000	87.688	-173.6699
1030.000000	86.623	-179.6436
1060.000000	85.052	-176.1089
1090.000000	84.986	-173.4580
1120.000000	84.732	-177.2068
1150.000000	83.496	-172.0592
1180.000000	83.732	-161.1448
1220.000000	85.081	-161.8602
1250.000000	85.016	-166.0326
1280.000000	84.964	-167.1506
1320.000000	85.347	-168.4763
1360.000000	85.884	-173.5366
1400.000000	85.658	-179.2439
1450.000000	86.181	179.9163
1500.000000	86.051	168.2792
1550.000000	85.049	164.8121
1600.000000	84.262	158.0500
1650.000000	82.948	155.9735
1700.000000	82.121	151.9453
1750.000000	81.057	149.5786
1800.000000	80.622	146.0776
1850.000000	79.509	141.9524
1900.000000	78.041	143.1636
1950.000000	76.850	145.7202
2000.000000	75.989	147.9846
2060.000000	75.218	143.5608
2120.000000	73.280	143.5114
2180.000000	71.721	147.2263
2240.000000	70.828	148.8905
2300.000000	69.696	148.1512
2360.000000	67.497	156.2371
2430.000000	66.119	173.5159
2500.000000	66.660	-173.6722
2580.000000	67.201	-171.2810
2650.000000	67.684	-168.2231
2720.000000	67.738	-169.9731
2800.000000	66.315	-170.8162
2900.000000	64.137	-161.0061
3000.000000	63.460	-149.5739
3070.000000	63.054	-147.6292
3150.000000	62.444	-172.6021
3250.000000	62.857	47.5315
3350.000000	67.147	-48.6831
3450.000000	72.006	-61.6187
3550.000000	75.749	-72.0337
3650.000000	78.562	-89.3145
3750.000000	80.500	-113.2910
3870.000000	81.371	-149.5576
4000.000000	79.821	173.0781
4120.000000	76.793	155.1824
4250.000000	73.747	142.8923
4370.000000	70.894	122.1460
4500.000000	67.170	4.1638
4620.000000	63.480	25.2039
4750.000000	61.534	-19.3916
4870.000000	60.963	-171.9246
5000.000000	60.488	87.5923
5150.000000	60.561	81.1401
5300.000000	60.014	-125.7510
5450.000000	58.883	-117.2720
5600.000000	57.604	149.5938
5800.000000	56.217	167.1533
6000.000000	56.658	-29.9160
6150.000000	57.226	3.7227
6300.000000	57.359	-40.1973
6500.000000	56.283	-0.3711
6700.000000	55.166	-6.9180
6900.000000	54.370	21.3672
7100.000000	54.544	58.2422
7300.000000	54.407	167.8320
7500.000000	54.380	-73.6094
7750.000000	54.608	-33.4297
8000.000000	55.262	21.8438
8250.000000	55.492	76.0625
8500.000000	55.228	-114.9531
8750.000000	55.069	-140.7031
9000.000000	55.004	-160.8594
9250.000000	55.270	-136.7344
9500.000000	55.656	-91.7812
9750.000000	56.544	166.5156
10000.000000	57.537	138.2812
10300.000000	57.679	66.7031
10600.000000	57.459	82.3281
10900.000000	57.014	109.0469
11200.000000	56.800	62.6094
11500.000000	56.744	-113.3594
11800.000000	56.708	-78.4062
12200.000000	57.014	74.1562
12500.000000	57.310	-174.3125
12800.000000	57.603	127.5000
13200.000000	57.572	-89.0938
13600.000000	57.680	-75.4688
14000.000000	57.900	111.5938
14500.000000	58.143	109.5000
15000.000000	58.498	-96.7812
15500.000000	58.917	176.7500
16000.000000	59.186	-65.7500
16500.000000	59.703	97.2812
17000.000000	59.861	-84.2500
17500.000000	59.883	-45.4375
18000.000000	60.143	-168.9375
18500.000000	60.074	-171.0000
19000.000000	60.333	-161.5000
19500.000000	61.350	-77.5625
20000.000000	61.657	-40.3750
20600.000000	60.237	39.5625
21200.000000	59.088	75.8125
21800.000000	57.986	-42.5000
22400.000000	56.813	-72.0000
23000.000000	56.050	-160.0625
23600.000000	56.695	-164.0625

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:42:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 14
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.173	-101.2080
1.030000	61.826	-103.0052
1.060000	61.477	-104.6669
1.090000	61.131	-106.1609
1.120000	60.786	-107.5370
1.150000	60.431	-108.9821
1.180000	60.068	-110.4620
1.220000	59.573	-112.4061
1.250000	59.195	-113.7803
1.280000	58.813	-115.0292
1.320000	58.300	-116.4165
